Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
553,none,3,8.0,0.0,8.5,D,-100.0
554,high,0,4.0,3.0,8.3,A,-10.8
555,medium,3,1.0,13.0,2.3,A,-13.4
556,low,3,18.0,2.0,2.3,A,-100.0
557,high,0,34.0,34.0,3.2,B,-100.0
558,low,0,12.0,39.0,10.0,A,-100.0
559,none,2,18.0,13.0,9.3,A,-100.0
560,none,0,1.0,2.0,8.6,A,-3.1
561,high,1,4.0,3.0,2.3,A,-16.4
562,high,0,4.0,2.0,8.9,B,-10.6
563,none,4,4.0,11.0,8.9,A,-18.1
564,medium,2,12.0,20.0,1.1,A,-100.0
565,medium,2,6.0,2.0,6.3,A,-17.7
566,none,3,14.0,3.0,8.4,A,-100.0
567,medium,1,8.0,28.0,6.8,A,-18.2
568,low,0,16.0,15.0,9.2,A,-100.0
569,low,4,20.0,13.0,8.1,A,-100.0
570,high,0,5.0,0.0,9.2,C,-12.2
571,medium,1,12.0,20.0,6.7,B,-100.0
572,none,4,16.0,1.0,9.1,A,-100.0
573,high,1,1.0,1.0,,A,
574,high,4,22.0,8.0,9.4,A,-100.0
575,low,2,17.0,4.0,6.4,A,-100.0
576,none,2,28.0,9.0,9.9,D,-100.0
577,high,1,16.0,8.0,1.5,A,-100.0
578,medium,4,7.0,3.0,4.7,D,-100.0
579,high,1,11.0,18.0,4.5,C,-100.0
580,high,1,17.0,11.0,1.9,C,-100.0
581,low,4,25.0,9.0,8.0,A,-100.0
582,medium,1,2.0,3.0,4.3,A,-9.2
583,low,0,4.0,12.0,5.7,B,-9.1
584,medium,1,7.0,14.0,3.4,C,-18.3
585,low,0,2.0,15.0,9.9,A,-3.4
586,medium,2,6.0,6.0,9.5,C,-16.1
587,,1,6.0,1.0,2.4,A,-17.4
588,high,1,3.0,4.0,4.3,A,-13.6
589,medium,1,18.0,7.0,5.0,C,-100.0
590,low,1,15.0,6.0,9.1,B,-100.0
591,high,4,12.0,22.0,8.7,A,-100.0
592,high,5,9.0,1.0,7.7,A,-100.0
593,low,2,3.0,14.0,9.4,B,-10.4
594,high,6,4.0,14.0,3.7,A,-100.0
595,high,4,17.0,7.0,9.6,A,-100.0
596,medium,2,6.0,1.0,9.5,A,-16.1
597,low,0,,4.0,8.6,C,
598,low,1,11.0,2.0,1.2,A,-100.0
599,high,2,21.0,7.0,8.8,C,-100.0
600,low,3,17.0,2.0,4.8,A,-100.0
601,,2,14.0,23.0,2.1,A,-100.0
602,none,1,6.0,23.0,7.1,A,-14.8
603,medium,1,9.0,27.0,9.4,C,-18.7
604,low,2,4.0,2.0,3.3,B,-15.3
605,high,6,6.0,31.0,4.8,A,-100.0
606,high,1,12.0,19.0,3.4,A,-100.0
607,medium,1,20.0,5.0,3.1,A,-100.0
608,none,1,7.0,4.0,2.2,B,-19.2
609,high,2,9.0,50.0,9.0,A,-100.0
610,medium,1,5.0,16.0,8.4,C,-12.3
611,low,0,7.0,4.0,9.1,A,-12.7
612,high,0,7.0,13.0,2.7,A,-18.8
613,none,2,8.0,12.0,8.6,B,-100.0
614,medium,2,28.0,2.0,4.7,A,-100.0
615,medium,1,4.0,2.0,6.1,A,-11.8
616,medium,2,7.0,7.0,3.3,A,-100.0
617,low,1,6.0,8.0,1.1,A,-17.4
618,low,5,6.0,25.0,1.6,A,-100.0
619,low,2,7.0,13.0,8.9,A,-17.7
620,low,5,2.0,14.0,5.1,A,-18.3
621,high,0,5.0,5.0,9.5,D,-12.0
622,medium,7,1.0,21.0,3.1,C,-100.0
623,low,1,11.0,1.0,6.7,A,-100.0
624,medium,3,21.0,6.0,3.5,A,-100.0
625,high,1,14.0,5.0,6.1,C,-100.0
626,medium,0,21.0,1.0,1.8,A,-100.0
627,high,1,4.0,3.0,3.7,B,-15.6
628,low,2,2.0,2.0,7.6,C,-9.7
629,medium,3,7.0,4.0,8.5,A,-100.0
630,high,2,8.0,26.0,9.9,A,-100.0
631,low,1,7.0,6.0,9.6,C,-14.9
632,medium,1,4.0,16.0,8.3,A,-10.6
633,low,1,4.0,11.0,6.5,A,-11.2
634,low,2,18.0,12.0,3.1,A,-100.0
635,low,0,4.0,8.0,5.4,A,-9.2
636,medium,2,7.0,5.0,9.6,B,-17.8
637,low,4,11.0,15.0,6.9,A,-100.0
638,low,2,9.0,2.0,9.2,C,-100.0
639,high,2,27.0,6.0,7.0,A,-100.0
640,low,1,13.0,50.0,8.0,A,-100.0
641,none,0,21.0,10.0,9.8,C,-100.0
642,low,0,5.0,2.0,9.5,D,-9.0
643,low,0,9.0,5.0,3.0,D,-19.2
644,low,1,11.0,11.0,5.9,A,-100.0
645,none,2,19.0,8.0,4.0,A,-100.0
646,,1,37.0,20.0,1.4,A,-100.0
647,medium,2,4.0,2.0,2.8,A,-16.0
648,high,1,4.0,3.0,9.6,A,-12.7
649,medium,0,9.0,4.0,2.7,A,-19.8
650,low,0,12.0,6.0,3.5,A,-100.0
651,low,0,31.0,13.0,6.2,A,-100.0
652,medium,2,20.0,4.0,10.0,A,-100.0
653,high,2,3.0,14.0,5.6,A,-15.3
654,high,2,10.0,17.0,4.9,A,-100.0
655,high,3,7.0,2.0,9.2,A,-100.0
656,low,0,4.0,24.0,3.4,A,-10.1
657,medium,0,3.0,25.0,6.4,A,-7.2
658,low,2,9.0,7.0,5.3,B,-100.0
659,high,1,18.0,12.0,3.5,C,-100.0
660,medium,0,8.0,9.0,7.4,A,-15.6
661,high,2,18.0,14.0,4.2,A,-100.0
662,low,0,4.0,2.0,4.3,A,-9.9
663,high,2,7.0,16.0,1.6,A,-100.0
664,none,2,2.0,0.0,8.8,A,-9.7
665,low,0,9.0,13.0,9.5,A,-15.9
666,medium,3,7.0,24.0,1.8,A,-100.0
667,low,0,1.0,4.0,5.4,A,-4.0
668,high,3,8.0,5.0,8.5,D,-100.0
669,medium,2,6.0,8.0,2.6,D,-19.5
670,,2,7.0,23.0,9.3,A,-18.0
671,low,0,2.0,2.0,8.4,A,-4.3
672,low,2,16.0,6.0,4.2,C,-100.0
673,low,0,18.0,5.0,1.6,A,-100.0
674,medium,1,1.0,5.0,6.1,A,-6.6
675,medium,1,13.0,13.0,5.7,A,-100.0
676,medium,1,14.0,2.0,1.4,A,-100.0
677,low,3,25.0,19.0,3.7,C,-100.0
678,medium,1,40.0,24.0,7.2,C,-100.0
679,medium,1,16.0,1.0,6.6,A,-100.0
680,high,0,7.0,22.0,3.5,A,-18.3
681,low,2,10.0,14.0,9.8,B,-100.0
682,low,1,17.0,1.0,9.5,A,-100.0
683,medium,2,16.0,5.0,3.4,C,-100.0
684,high,2,7.0,8.0,9.7,A,-100.0
685,medium,2,24.0,29.0,9.4,A,-100.0
686,high,1,14.0,4.0,7.0,C,-100.0
687,high,2,12.0,17.0,6.1,A,-100.0
688,medium,3,20.0,11.0,6.5,A,-100.0
689,high,1,15.0,15.0,4.4,D,-100.0
690,medium,1,7.0,7.0,8.7,A,-15.7
691,medium,1,0.0,5.0,2.6,A,-6.5
692,high,3,15.0,7.0,5.2,C,-100.0
693,high,3,8.0,13.0,7.9,D,-100.0
694,low,3,4.0,1.0,5.7,A,-16.7
695,low,2,2.0,5.0,6.7,A,-10.1
696,high,2,20.0,5.0,9.0,C,-100.0
697,low,0,2.0,16.0,5.1,A,-5.8
698,medium,1,4.0,16.0,5.4,A,-12.0
699,low,1,20.0,10.0,3.7,B,-100.0
700,medium,0,12.0,13.0,8.4,B,-100.0
701,low,4,28.0,11.0,1.7,A,-100.0
702,none,2,27.0,23.0,2.4,C,-100.0
703,medium,0,4.0,10.0,8.5,A,-8.0
704,high,0,1.0,6.0,9.9,C,-4.8
705,medium,1,8.0,10.0,8.3,B,-17.6
706,low,4,12.0,11.0,3.6,A,-100.0
707,low,1,2.0,9.0,9.8,A,-6.0
708,high,3,13.0,3.0,8.3,A,-100.0
709,high,0,7.0,4.0,5.5,C,-17.5
710,medium,2,1.0,0.0,9.4,A,-7.5
711,none,2,5.0,0.0,9.9,A,-14.4
712,high,0,13.0,5.0,8.5,A,-100.0
713,high,2,33.0,1.0,5.5,A,-100.0
714,high,0,3.0,8.0,8.3,A,-9.0
715,medium,0,20.0,32.0,5.9,C,-100.0
716,high,1,8.0,13.0,8.2,A,-100.0
717,none,1,3.0,7.0,8.9,B,-8.8
718,high,3,12.0,1.0,8.8,B,-100.0
719,none,0,13.0,18.0,3.4,A,-100.0
720,low,2,6.0,21.0,8.2,D,-16.2
721,high,1,19.0,1.0,8.2,A,-100.0
722,medium,3,13.0,23.0,9.0,A,-100.0
723,low,2,12.0,9.0,4.9,A,-100.0
724,medium,1,12.0,13.0,3.5,D,-100.0
725,none,1,4.0,4.0,2.3,A,-13.9
726,high,2,8.0,15.0,8.8,C,-100.0
727,none,1,20.0,7.0,2.5,A,-100.0
728,low,1,5.0,4.0,7.0,A,-12.7
729,low,1,7.0,45.0,6.7,A,-16.0
730,medium,1,12.0,13.0,2.7,A,-100.0
731,medium,2,2.0,5.0,6.3,C,-10.7
732,low,2,13.0,11.0,7.8,A,-100.0
733,high,3,31.0,3.0,4.9,C,-100.0
734,none,1,6.0,19.0,9.0,A,-13.9
735,,1,14.0,5.0,3.2,A,-100.0
736,high,1,11.0,3.0,8.2,A,-100.0
737,medium,0,20.0,4.0,7.3,A,-100.0
738,medium,0,4.0,16.0,7.9,A,-8.3
739,none,3,2.0,1.0,3.0,C,-15.1
740,medium,2,14.0,19.0,9.0,A,-100.0
741,high,4,6.0,11.0,8.9,C,-100.0
742,low,3,15.0,1.0,9.0,C,-100.0
743,low,3,3.0,9.0,2.2,A,-16.6
744,high,3,12.0,3.0,6.2,A,-100.0
745,medium,1,14.0,16.0,1.7,A,-100.0
746,high,2,5.0,12.0,6.7,A,-18.3
747,none,2,18.0,0.0,7.5,A,-100.0
748,low,1,3.0,9.0,4.1,C,-10.6
749,medium,0,6.0,3.0,7.7,A,-12.0
750,,0,15.0,14.0,1.1,A,-100.0
751,medium,2,7.0,4.0,9.8,A,-17.7
752,high,2,14.0,11.0,2.6,C,-100.0
753,high,0,6.0,24.0,3.0,A,-16.8
754,low,3,5.0,5.0,3.0,A,-19.7
755,medium,3,5.0,3.0,9.1,C,-17.1
756,medium,2,10.0,3.0,8.2,C,-100.0
757,high,1,8.0,3.0,2.7,C,-100.0
758,medium,3,10.0,13.0,5.5,C,-100.0
759,high,2,10.0,3.0,6.8,B,-100.0
760,medium,0,21.0,7.0,9.2,A,-100.0
761,,0,7.0,6.0,4.7,C,-15.5
762,medium,1,6.0,7.0,6.0,A,-15.3
763,low,2,2.0,12.0,7.1,A,-9.9
764,low,1,9.0,50.0,4.8,A,-100.0
765,low,0,10.0,1.0,9.0,A,-18.0
766,low,0,6.0,6.0,1.6,A,-14.7
767,medium,1,6.0,19.0,5.5,A,-15.5
768,none,0,4.0,10.0,5.6,D,-9.7
769,low,0,13.0,8.0,9.9,C,-100.0
770,low,3,2.0,21.0,9.1,A,-11.3
771,low,2,5.0,17.0,8.6,A,-14.3
772,low,1,12.0,5.0,2.1,A,-100.0
773,high,2,7.0,1.0,1.4,B,-100.0
774,,0,7.0,8.0,8.7,B,-13.4
775,high,1,17.0,48.0,7.2,B,-100.0
776,low,1,12.0,2.0,9.3,A,-100.0
777,none,0,5.0,14.0,1.7,A,-13.4
778,,1,12.0,11.0,1.9,D,-100.0
779,low,1,2.0,15.0,9.2,D,-6.3
780,low,0,3.0,14.0,6.4,A,-6.9
781,medium,2,5.0,14.0,5.1,B,-16.5
782,none,4,21.0,2.0,1.4,C,-100.0
783,medium,2,4.0,1.0,9.5,A,-12.6
784,medium,3,14.0,11.0,1.9,A,-100.0
785,high,1,16.0,19.0,7.8,A,-100.0
786,medium,2,10.0,18.0,1.6,A,-100.0
787,low,3,25.0,13.0,5.1,A,-100.0
788,low,1,5.0,28.0,9.2,B,-11.4
789,low,2,2.0,12.0,2.5,D,-12.2
790,low,2,7.0,27.0,3.8,C,-100.0
791,high,3,13.0,20.0,8.4,C,-100.0
792,none,2,10.0,3.0,5.4,A,-100.0
793,none,3,14.0,3.0,8.1,A,-100.0
794,low,0,12.0,10.0,1.2,A,-100.0
795,none,2,,48.0,3.2,C,
796,medium,0,5.0,2.0,3.2,A,-12.5
797,high,3,6.0,6.0,9.6,C,-100.0
798,none,2,3.0,25.0,7.8,A,-11.7
799,low,0,5.0,14.0,3.6,D,-11.8
800,high,3,3.0,10.0,10.0,C,-15.7
801,,1,3.0,20.0,3.0,A,-11.7
802,low,0,3.0,4.0,1.4,B,-9.5
803,low,2,3.0,6.0,9.0,D,-10.7
804,medium,0,15.0,19.0,9.3,C,-100.0
805,medium,1,28.0,14.0,3.6,A,-100.0
806,low,1,2.0,13.0,1.7,A,-10.0
807,none,2,24.0,17.0,8.0,A,-100.0
808,high,1,24.0,4.0,2.7,A,-100.0
809,low,0,12.0,1.0,4.9,C,-100.0
810,none,3,3.0,3.0,7.8,A,-14.4
811,low,1,8.0,4.0,6.2,A,-18.4
812,low,3,6.0,4.0,5.2,A,-100.0
813,high,4,5.0,5.0,9.7,A,-100.0
814,low,2,6.0,0.0,9.4,A,-15.8
815,none,3,5.0,1.0,3.7,A,-100.0
816,high,1,21.0,3.0,9.2,D,-100.0
817,high,1,3.0,0.0,8.5,D,-11.5
818,none,1,5.0,6.0,1.9,A,-15.9
819,high,3,3.0,4.0,8.6,D,-16.4
820,medium,2,8.0,1.0,4.9,A,-100.0
821,medium,1,21.0,21.0,9.4,A,-100.0
822,low,1,6.0,6.0,7.9,A,-14.0
823,medium,1,16.0,0.0,3.7,A,-100.0
824,low,1,9.0,3.0,6.3,A,-100.0
825,medium,2,6.0,16.0,9.8,A,
826,low,0,2.0,2.0,3.7,C,-6.7
827,medium,0,11.0,5.0,8.1,B,-100.0
828,medium,2,4.0,13.0,8.4,A,-13.1
829,high,1,2.0,8.0,6.3,A,-10.8
830,high,3,12.0,7.0,4.6,A,-100.0
831,low,0,5.0,5.0,8.8,C,-9.3
832,low,0,9.0,21.0,9.3,A,-15.9
833,low,1,11.0,0.0,9.1,A,-100.0
834,medium,4,20.0,4.0,9.7,D,-100.0
835,high,1,3.0,14.0,8.5,A,-11.4
836,high,1,7.0,18.0,9.8,A,-17.7
837,none,2,4.0,3.0,7.7,C,-13.7
838,high,2,7.0,18.0,9.1,A,-100.0
839,medium,2,5.0,1.0,5.1,B,-16.6
840,low,1,7.0,0.0,6.3,B,-16.6
841,low,0,19.0,9.0,1.4,A,-100.0
842,none,2,7.0,23.0,3.0,A,-100.0
843,high,3,10.0,12.0,6.4,A,-100.0
844,high,2,1.0,6.0,9.8,A,-9.8
845,medium,0,12.0,24.0,9.0,D,-100.0
846,low,1,15.0,14.0,2.8,B,-100.0
847,high,1,2.0,38.0,3.2,A,-12.0
848,high,0,1.0,0.0,5.7,A,-6.9
849,low,2,8.0,11.0,1.1,A,-100.0
850,medium,5,8.0,1.0,9.6,A,-100.0
851,high,3,4.0,2.0,2.6,A,-100.0
852,high,2,12.0,11.0,8.0,A,-100.0
853,none,0,7.0,18.0,7.9,A,-13.7
854,low,2,2.0,10.0,6.5,C,-10.2
855,high,1,3.0,1.0,5.0,A,-13.3
856,high,3,12.0,3.0,6.0,A,-100.0
857,low,2,22.0,9.0,4.2,A,-100.0
858,medium,1,2.0,0.0,1.2,A,-10.8
859,high,4,2.0,9.0,6.0,A,-18.4
860,low,1,17.0,7.0,6.0,A,-100.0
861,low,1,15.0,24.0,3.2,A,-100.0
862,none,3,9.0,10.0,9.8,A,-100.0
863,medium,3,4.0,23.0,9.7,A,-14.8
864,low,2,15.0,5.0,8.1,A,-100.0
865,high,1,14.0,8.0,1.8,C,-100.0
866,low,3,1.0,7.0,8.7,A,-9.9
867,none,0,5.0,13.0,2.5,A,-13.0
868,high,0,14.0,2.0,9.3,A,-100.0
869,high,0,5.0,20.0,8.8,A,-12.2
870,low,4,7.0,48.0,9.7,D,-100.0
871,low,4,10.0,12.0,7.2,A,-100.0
872,high,4,16.0,23.0,6.3,A,-100.0
873,low,1,4.0,8.0,9.5,C,-9.7
874,high,0,8.0,34.0,7.0,A,-18.2
875,low,0,18.0,3.0,8.2,D,-100.0
876,high,3,10.0,10.0,1.3,C,-100.0
877,none,2,8.0,0.0,6.7,C,-100.0
878,low,2,4.0,10.0,9.6,A,-12.1
879,low,1,16.0,1.0,2.5,A,-100.0
880,low,1,10.0,0.0,4.6,A,-100.0
881,high,1,10.0,8.0,5.8,A,-100.0
882,high,1,16.0,31.0,2.0,A,-100.0
883,none,0,5.0,13.0,2.5,D,-13.0
884,low,1,7.0,50.0,8.4,A,-15.1
885,medium,2,24.0,19.0,6.6,C,-100.0
886,none,1,3.0,22.0,4.6,A,-10.9
887,high,2,5.0,5.0,9.7,B,-16.9
888,low,2,7.0,3.0,1.7,A,-100.0
889,none,2,7.0,4.0,2.0,C,-100.0
890,medium,3,7.0,18.0,8.1,A,-100.0
891,medium,1,7.0,14.0,10.0,A,-15.0
892,low,3,6.0,3.0,9.0,C,-18.5
893,medium,0,9.0,21.0,6.9,A,-17.5
894,high,2,12.0,7.0,4.7,A,-100.0
895,high,2,3.0,1.0,9.8,B,-13.4
896,low,0,10.0,10.0,8.7,A,-18.1
897,high,2,30.0,2.0,7.3,A,-100.0
898,medium,3,35.0,6.0,3.8,A,-100.0
899,low,2,4.0,21.0,9.2,A,-12.2
900,high,1,,19.0,6.4,C,
901,high,0,2.0,21.0,4.5,C,-9.1
902,low,2,13.0,6.0,7.6,A,-100.0
903,high,1,17.0,3.0,4.5,A,-100.0
904,low,2,3.0,12.0,6.7,A,-11.8
905,low,3,17.0,3.0,1.2,A,-100.0
906,medium,2,10.0,35.0,,D,
907,low,2,5.0,24.0,8.8,A,-14.1
908,low,0,8.0,33.0,1.7,A,-17.8
909,none,2,10.0,25.0,9.2,A,-100.0
910,low,1,8.0,13.0,7.7,C,-17.5
911,medium,3,13.0,1.0,6.7,B,-100.0
912,low,2,6.0,14.0,,D,
913,,0,5.0,3.0,7.9,A,-10.4
914,low,0,10.0,1.0,9.1,A,-18.0
915,high,0,7.0,11.0,4.0,D,-18.2
916,low,3,8.0,13.0,8.1,A,-100.0
917,,2,23.0,11.0,1.8,C,-100.0
918,high,2,4.0,4.0,8.2,B,-15.9
919,high,1,8.0,5.0,2.6,D,-100.0
920,none,0,20.0,3.0,1.4,A,-100.0
921,low,2,9.0,12.0,9.6,D,-100.0
922,medium,3,1.0,35.0,8.7,B,-9.9
923,high,3,12.0,12.0,8.7,C,-100.0
924,low,3,7.0,9.0,9.1,A,-100.0
925,low,0,5.0,34.0,9.5,C,-8.7
926,high,1,8.0,17.0,9.3,D,-19.7
927,low,1,11.0,6.0,1.6,A,-100.0
928,medium,0,13.0,14.0,8.8,A,-100.0
929,low,4,4.0,13.0,2.6,C,-100.0
930,medium,1,25.0,10.0,5.9,A,-100.0
931,low,1,10.0,7.0,8.9,C,-100.0
932,low,1,9.0,30.0,3.9,A,-100.0
933,low,1,10.0,29.0,4.9,A,-100.0
934,medium,1,2.0,27.0,9.4,A,-6.4
935,none,1,13.0,29.0,4.1,A,-100.0
936,high,0,15.0,21.0,6.5,A,-100.0
937,high,2,32.0,39.0,6.2,A,-100.0
938,medium,2,4.0,3.0,3.8,A,-15.5
939,high,3,3.0,17.0,6.8,C,-17.2
940,high,2,14.0,18.0,1.3,A,-100.0
941,none,1,24.0,7.0,3.3,A,-100.0
942,medium,4,12.0,4.0,1.5,A,-100.0
943,high,1,12.0,0.0,9.6,C,-100.0
944,high,1,20.0,22.0,7.2,B,-100.0
945,medium,3,5.0,2.0,8.7,C,-17.3
946,none,2,35.0,21.0,7.2,A,-100.0
947,,2,14.0,50.0,3.8,A,-100.0
948,low,1,9.0,23.0,5.5,A,-100.0
949,high,0,14.0,17.0,8.2,B,-100.0
950,none,0,2.0,20.0,4.5,B,-6.7
951,,0,5.0,34.0,7.7,A,-10.2
952,high,1,13.0,5.0,10.0,A,-100.0
953,low,1,26.0,21.0,9.5,A,-100.0
954,medium,0,5.0,4.0,1.9,A,-13.2
955,high,0,15.0,32.0,9.5,C,-100.0
956,low,3,6.0,15.0,6.9,A,-19.4
957,medium,2,20.0,6.0,1.7,A,-100.0
958,medium,2,9.0,10.0,4.3,B,-100.0
959,medium,1,5.0,1.0,8.0,A,-12.6
960,medium,1,4.0,15.0,2.1,C,-13.7
961,low,3,15.0,2.0,4.4,A,-100.0
962,low,0,5.0,13.0,5.8,C,-10.7
963,low,2,8.0,12.0,3.1,A,-100.0
964,medium,1,11.0,23.0,6.1,A,-100.0
965,high,1,2.0,0.0,9.3,A,-9.4
966,high,1,7.0,50.0,8.1,A,-18.2
967,high,3,12.0,0.0,2.5,A,-100.0
968,medium,1,5.0,12.0,1.8,A,-15.6
969,high,0,6.0,5.0,10.0,C,-13.5
970,low,1,27.0,4.0,8.4,A,-100.0
971,low,0,17.0,4.0,7.2,A,-100.0
972,low,0,12.0,23.0,2.6,D,-100.0
973,none,2,20.0,22.0,9.0,A,-100.0
974,medium,0,3.0,2.0,8.9,A,-6.2
975,high,2,7.0,7.0,9.8,B,-100.0
976,high,0,14.0,12.0,9.1,A,-100.0
977,high,1,2.0,26.0,1.3,A,-13.1
978,low,2,1.0,0.0,5.2,A,-9.2
979,high,2,7.0,1.0,1.4,C,-100.0
980,low,4,3.0,21.0,2.4,C,-18.9
981,high,3,2.0,11.0,7.9,A,-15.0
982,medium,3,21.0,0.0,8.1,A,-100.0
983,medium,2,10.0,0.0,7.4,A,-100.0
984,low,2,4.0,13.0,2.1,A,-15.8
985,low,0,8.0,47.0,7.1,A,-15.0
986,high,1,15.0,4.0,5.5,A,-100.0
987,,5,4.0,19.0,1.3,D,-100.0
988,high,1,12.0,3.0,9.0,A,-100.0
989,low,1,14.0,6.0,5.2,A,-100.0
990,high,2,18.0,4.0,9.4,A,-100.0
991,low,4,3.0,12.0,3.7,A,-18.3
992,high,1,7.0,19.0,6.4,A,-19.4
993,high,3,12.0,8.0,8.9,A,-100.0
994,high,0,11.0,9.0,3.4,A,-100.0
995,high,1,9.0,25.0,9.6,A,-100.0
996,low,0,9.0,13.0,4.4,C,-18.5
997,low,1,11.0,1.0,9.1,A,-100.0
998,medium,3,13.0,8.0,3.1,A,-100.0
999,low,0,5.0,32.0,10.0,B,-8.5
1000,medium,3,2.0,21.0,3.7,A,-14.3
1001,medium,2,4.0,22.0,9.7,B,-12.3
1002,none,4,25.0,26.0,9.2,A,-100.0
1003,high,1,8.0,2.0,9.9,C,-19.6
1004,none,0,13.0,2.0,3.9,A,-100.0
1005,low,1,8.0,49.0,9.8,A,-16.1
1006,medium,0,5.0,27.0,2.5,C,-12.6
1007,low,0,12.0,0.0,9.8,A,-100.0
1008,high,4,4.0,9.0,2.9,A,-100.0
1009,,2,40.0,1.0,1.8,A,-100.0
1010,medium,1,1.0,45.0,7.5,A,-5.4
1011,low,0,17.0,7.0,8.8,A,-100.0
1012,high,0,4.0,2.0,5.2,A,-12.4
1013,high,1,12.0,1.0,4.3,C,-100.0
1014,medium,4,3.0,10.0,9.4,A,-15.8
1015,low,2,11.0,19.0,7.0,A,-100.0
1016,medium,3,0.0,7.0,1.7,A,-12.0
1017,low,3,18.0,13.0,8.8,A,-100.0
1018,high,1,5.0,4.0,5.5,C,-16.5
1019,high,1,5.0,12.0,8.1,C,-15.1
1020,high,2,5.0,1.0,1.6,A,-100.0
1021,high,2,6.0,7.0,5.3,A,-100.0
1022,,1,,21.0,10.0,C,
1023,high,2,7.0,8.0,9.9,A,-100.0
1024,none,0,1.0,7.0,3.4,A,-5.6
1025,low,0,8.0,2.0,4.9,A,-16.5
1026,high,1,15.0,15.0,4.9,A,-100.0
1027,high,0,25.0,13.0,9.2,A,-100.0
1028,none,1,1.0,7.0,3.5,A,-8.1
1029,low,3,7.0,3.0,5.9,D,-100.0
1030,low,0,2.0,1.0,3.2,A,-6.9
1031,high,3,7.0,3.0,2.7,A,-100.0
1032,high,0,10.0,4.0,8.5,A,-100.0
1033,medium,0,23.0,4.0,2.2,A,-100.0
1034,low,1,4.0,4.0,9.9,A,-9.5
1035,medium,1,13.0,12.0,8.0,A,-100.0
1036,none,1,5.0,1.0,8.4,A,-12.7
1037,high,0,7.0,5.0,6.3,A,-17.1
1038,low,0,3.0,2.0,9.4,A,-5.6
1039,high,1,3.0,1.0,3.2,A,-14.2
1040,low,2,9.0,5.0,2.9,A,-100.0
1041,high,1,5.0,13.0,9.5,A,-14.4
1042,high,2,6.0,2.0,6.3,A,-100.0
1043,medium,1,7.0,7.0,7.1,B,-16.5
1044,low,2,25.0,6.0,7.2,A,-100.0
1045,,0,6.0,7.0,4.2,A,-13.9
1046,low,2,7.0,6.0,3.4,B,-100.0
1047,high,2,5.0,16.0,7.2,B,-18.0
1048,none,1,14.0,7.0,7.5,A,-100.0
1049,medium,0,1.0,8.0,,C,
1050,none,1,3.0,2.0,9.9,B,-8.4
1051,low,2,1.0,5.0,3.7,B,-9.9
1052,high,1,3.0,23.0,3.9,A,-13.6
1053,high,0,13.0,4.0,8.5,A,-100.0
1054,medium,0,9.0,3.0,3.0,A,-19.6
1055,medium,2,6.0,2.0,8.4,C,-16.7
1056,medium,1,9.0,12.0,7.2,A,-19.9
1057,low,0,2.0,17.0,5.4,A,-5.7
1058,none,2,8.0,24.0,7.8,A,-100.0
1059,medium,3,13.0,0.0,3.1,C,-100.0
1060,medium,2,21.0,7.0,8.8,D,-100.0
1061,low,3,6.0,3.0,1.2,D,-100.0
1062,low,0,1.0,8.0,9.4,C,-2.0
1063,high,3,15.0,2.0,4.5,C,-100.0
1064,low,4,1.0,18.0,7.0,A,-13.1
1065,high,1,12.0,12.0,8.2,C,-100.0
1066,medium,3,7.0,5.0,2.9,A,-100.0
1067,low,3,9.0,9.0,8.4,C,-100.0
1068,high,1,17.0,0.0,6.0,A,-100.0
1069,high,0,16.0,25.0,7.1,A,-100.0
1070,medium,1,7.0,9.0,8.4,B,-15.9
1071,low,3,11.0,7.0,7.5,A,-100.0
1072,high,3,7.0,23.0,9.5,A,-100.0
1073,medium,2,14.0,22.0,3.3,A,-100.0
1074,medium,2,2.0,18.0,5.1,B,-11.2
1075,low,2,34.0,27.0,9.1,B,-100.0
1076,low,1,2.0,15.0,8.8,D,-6.5
1077,medium,1,4.0,5.0,5.6,A,-12.1
1078,low,4,9.0,6.0,8.1,A,-100.0
1079,high,3,10.0,10.0,3.3,A,-100.0
1080,low,6,9.0,18.0,3.6,B,-100.0
1081,medium,2,13.0,12.0,3.5,A,-100.0
1082,none,1,2.0,14.0,3.4,A,-9.8
1083,,2,6.0,3.0,6.9,C,-17.6
1084,low,2,33.0,19.0,6.9,D,-100.0
1085,high,6,5.0,9.0,3.9,A,-100.0
1086,medium,2,2.0,8.0,,A,
1087,high,2,7.0,4.0,6.4,A,-100.0
1088,none,4,11.0,11.0,2.0,A,-100.0
1089,low,2,22.0,24.0,5.5,A,-100.0
1090,low,0,9.0,23.0,3.4,A,-18.8
1091,none,0,13.0,10.0,5.0,A,-100.0
1092,medium,2,1.0,1.0,8.3,A,-8.0
1093,none,0,2.0,11.0,1.4,A,-8.3
1094,none,2,5.0,4.0,5.3,A,-16.7
1095,none,1,13.0,26.0,6.1,A,-100.0
1096,low,0,5.0,9.0,,D,
1097,medium,0,11.0,31.0,5.2,A,-100.0
1098,medium,3,2.0,1.0,3.6,A,-14.6
1099,medium,4,15.0,2.0,6.9,D,-100.0
1100,medium,1,10.0,1.0,4.8,B,-100.0
1101,medium,1,15.0,20.0,9.6,A,-100.0
1102,low,3,5.0,4.0,9.1,A,-16.7
1103,low,1,4.0,1.0,8.9,B,-10.1
