Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
558,none,0,8.0,16.0,3.0,A,-1.0
559,medium,2,6.0,0.0,9.8,A,-100.0
560,high,1,11.0,7.0,8.6,C,-100.0
561,high,3,17.0,4.0,9.5,A,-100.0
562,medium,3,4.0,20.0,8.4,A,15.0
563,medium,2,8.0,10.0,7.7,A,-11.3
564,high,0,,0.0,7.1,C,
565,low,0,4.0,17.0,9.8,A,12.1
566,high,0,9.0,5.0,7.1,C,-100.0
567,,0,13.0,4.0,9.7,C,-100.0
568,low,0,1.0,8.0,4.8,A,-4.1
569,none,3,2.0,22.0,5.6,A,15.0
570,none,2,10.0,6.0,8.7,A,-100.0
571,,1,8.0,1.0,6.9,B,-100.0
572,medium,3,13.0,4.0,8.2,B,-100.0
573,low,3,10.0,34.0,5.3,A,15.0
574,high,0,10.0,3.0,1.3,A,-100.0
575,high,2,13.0,13.0,5.2,A,-17.6
576,low,1,13.0,1.0,4.5,C,-100.0
577,medium,0,3.0,1.0,2.5,A,-100.0
578,high,2,11.0,24.0,1.2,A,7.0
579,none,3,11.0,3.0,8.2,A,-100.0
580,low,1,21.0,4.0,9.7,A,-100.0
581,high,0,8.0,10.0,8.8,A,-13.1
582,low,1,2.0,27.0,1.9,A,15.0
583,medium,3,18.0,6.0,9.1,C,-100.0
584,low,3,7.0,5.0,2.0,C,-100.0
585,low,3,4.0,18.0,9.4,A,13.7
586,none,2,16.0,3.0,5.5,A,-100.0
587,high,0,4.0,15.0,8.8,C,4.4
588,none,1,2.0,12.0,8.2,C,3.6
589,high,1,20.0,24.0,1.3,C,-8.6
590,medium,0,1.0,1.0,6.3,A,-18.4
591,low,0,5.0,11.0,4.1,D,-5.1
592,low,1,8.0,8.0,1.8,A,-17.9
593,medium,1,13.0,5.0,8.4,A,-100.0
594,low,0,15.0,50.0,2.7,A,15.0
595,low,4,16.0,6.0,8.4,B,-100.0
596,high,2,14.0,2.0,3.9,A,-100.0
597,low,2,17.0,2.0,4.2,C,-100.0
598,high,1,0.0,0.0,8.9,A,-100.0
599,high,1,0.0,25.0,9.5,A,15.0
600,low,2,6.0,28.0,8.9,A,15.0
601,high,2,16.0,0.0,9.7,A,-100.0
602,low,3,3.0,9.0,4.6,A,-5.9
603,high,0,1.0,16.0,8.7,A,11.7
604,high,0,5.0,4.0,9.9,A,-19.9
605,high,2,2.0,11.0,8.9,A,-0.7
606,low,3,8.0,21.0,3.4,A,10.0
607,high,4,4.0,23.0,9.0,C,15.0
608,high,4,13.0,1.0,8.5,A,-100.0
609,low,1,11.0,4.0,1.0,A,-100.0
610,low,1,16.0,11.0,6.2,A,-100.0
611,high,0,9.0,3.0,8.8,A,-100.0
612,none,0,5.0,1.0,9.7,C,-100.0
613,none,1,4.0,35.0,9.9,D,15.0
614,none,2,3.0,2.0,9.1,A,-18.8
615,medium,1,12.0,11.0,3.4,A,-18.2
616,low,0,5.0,30.0,2.7,A,15.0
617,high,3,6.0,22.0,8.3,A,15.0
618,low,1,26.0,16.0,4.9,C,-100.0
619,low,1,16.0,48.0,9.2,A,15.0
620,low,3,,20.0,9.2,C,
621,medium,1,3.0,9.0,1.9,A,-7.4
622,low,0,6.0,5.0,3.5,A,-19.8
623,none,1,20.0,7.0,3.5,C,-100.0
624,none,2,6.0,29.0,9.3,D,15.0
625,low,1,12.0,10.0,7.2,A,-18.0
626,high,1,10.0,9.0,1.4,A,-100.0
627,high,2,8.0,3.0,4.8,A,-100.0
628,,5,18.0,12.0,3.7,C,-100.0
629,low,0,15.0,1.0,2.0,D,-100.0
630,high,1,23.0,13.0,8.3,C,-100.0
631,low,1,22.0,4.0,4.4,A,-100.0
632,medium,0,9.0,8.0,2.6,C,-19.5
633,medium,2,13.0,28.0,7.5,C,15.0
634,medium,0,5.0,7.0,3.6,A,-14.2
635,low,1,12.0,4.0,9.1,A,-100.0
636,medium,0,13.0,12.0,4.2,B,-17.3
637,high,2,28.0,3.0,9.5,A,-100.0
638,medium,2,1.0,5.0,9.7,C,-8.5
639,,1,9.0,0.0,5.5,A,-100.0
640,medium,0,3.0,4.0,6.6,A,-15.4
641,medium,0,7.0,23.0,7.5,A,15.0
642,none,2,17.0,15.0,2.7,A,-19.2
643,medium,1,15.0,0.0,8.6,A,-100.0
644,medium,1,7.0,3.0,9.9,A,-100.0
645,none,3,2.0,1.0,6.1,A,-100.0
646,low,3,0.0,14.0,8.0,A,11.6
647,low,0,11.0,13.0,9.4,A,-8.8
648,high,1,14.0,1.0,8.4,C,-100.0
649,high,0,20.0,13.0,6.0,A,-100.0
650,high,1,20.0,7.0,1.0,A,-100.0
651,high,0,5.0,23.0,4.6,A,15.0
652,medium,1,5.0,25.0,2.9,A,15.0
653,high,2,2.0,2.0,8.2,A,-19.9
654,low,4,9.0,6.0,3.2,A,-100.0
655,high,2,9.0,7.0,5.7,D,-100.0
656,low,1,1.0,4.0,6.7,A,-11.6
657,none,2,6.0,10.0,6.6,A,-8.5
658,low,0,3.0,2.0,3.5,A,-100.0
659,high,2,7.0,21.0,6.2,A,10.2
660,high,2,3.0,12.0,1.6,C,-4.0
661,none,0,38.0,6.0,1.7,A,-100.0
662,low,0,12.0,14.0,9.3,C,-8.5
663,low,0,1.0,4.0,3.0,C,-13.4
664,high,3,14.0,6.0,2.0,C,-100.0
665,high,1,3.0,11.0,10.0,A,-1.8
666,high,0,3.0,2.0,2.0,C,-100.0
667,low,1,10.0,16.0,8.1,D,-1.5
668,none,0,8.0,3.0,3.9,A,-100.0
669,low,1,24.0,18.0,5.9,A,-100.0
670,medium,1,3.0,5.0,9.9,B,-11.8
671,high,3,6.0,17.0,4.0,A,2.4
672,high,1,10.0,2.0,3.4,A,-100.0
673,high,3,10.0,1.0,9.9,A,-100.0
674,none,0,30.0,2.0,8.6,A,-100.0
675,high,1,20.0,1.0,6.1,A,-100.0
676,medium,1,11.0,0.0,1.5,A,-100.0
677,high,3,5.0,30.0,2.5,C,15.0
678,high,3,15.0,22.0,8.8,A,-0.5
679,low,3,2.0,12.0,8.8,A,4.3
680,,2,7.0,9.0,8.3,A,-11.5
681,medium,0,11.0,11.0,5.0,C,-15.6
682,low,0,18.0,50.0,1.2,B,15.0
683,low,2,5.0,12.0,8.2,A,-1.2
684,low,2,9.0,0.0,8.1,A,-100.0
685,low,1,5.0,1.0,7.6,A,-100.0
686,high,1,14.0,5.0,5.4,A,-100.0
687,high,0,3.0,2.0,5.4,A,-100.0
688,medium,1,19.0,6.0,8.3,A,-100.0
689,medium,7,6.0,12.0,4.0,A,-5.9
690,high,0,19.0,3.0,4.3,B,-100.0
691,high,0,5.0,1.0,2.9,C,-100.0
692,none,0,24.0,11.0,9.7,C,-100.0
693,medium,0,8.0,24.0,1.1,A,15.0
694,low,1,12.0,11.0,1.2,C,-18.9
695,none,1,11.0,6.0,1.6,B,-100.0
696,low,4,5.0,17.0,2.7,B,6.4
697,none,0,,27.0,5.7,C,
698,medium,2,5.0,6.0,9.6,A,-13.5
699,low,1,4.0,24.0,7.5,A,15.0
700,high,2,6.0,2.0,8.8,A,-100.0
701,low,0,28.0,9.0,5.5,A,-100.0
702,medium,1,4.0,6.0,1.9,B,-15.5
703,high,3,9.0,8.0,8.0,A,-19.8
704,low,2,16.0,4.0,5.3,A,-100.0
705,low,0,1.0,31.0,2.1,A,15.0
706,none,0,7.0,4.0,7.2,A,-100.0
707,low,2,6.0,4.0,2.1,A,-100.0
708,high,1,34.0,10.0,8.7,B,-100.0
709,none,3,10.0,13.0,9.0,A,-8.1
710,medium,1,2.0,37.0,2.7,A,15.0
711,none,1,13.0,14.0,8.4,A,-11.4
712,high,3,3.0,16.0,6.4,D,6.7
713,medium,1,9.0,20.0,5.5,A,7.0
714,high,0,9.0,14.0,9.1,A,-6.3
715,high,0,4.0,26.0,5.2,A,15.0
716,low,3,15.0,29.0,6.5,A,15.0
717,medium,1,9.0,9.0,5.5,A,-16.1
718,medium,0,7.0,15.0,5.2,A,-0.0
719,low,2,2.0,27.0,3.8,A,15.0
720,low,1,1.0,24.0,3.1,A,15.0
721,none,0,3.0,12.0,4.1,A,-0.1
722,medium,1,10.0,14.0,3.1,A,-8.5
723,medium,2,11.0,2.0,10.0,A,-100.0
724,low,0,14.0,12.0,2.5,A,-19.6
725,medium,1,4.0,1.0,3.3,A,-100.0
726,low,2,10.0,5.0,9.4,A,-100.0
727,medium,1,7.0,7.0,5.5,C,-16.8
728,low,2,9.0,30.0,6.5,B,15.0
729,high,0,9.0,23.0,9.8,C,12.9
730,low,2,35.0,3.0,7.0,D,-100.0
731,none,2,6.0,29.0,9.9,C,15.0
732,high,2,13.0,2.0,3.4,A,-100.0
733,low,1,25.0,4.0,3.7,C,-100.0
734,medium,0,2.0,9.0,8.4,A,-2.3
735,low,4,6.0,0.0,3.4,D,-100.0
736,high,3,16.0,14.0,9.7,C,-18.6
737,high,1,3.0,4.0,9.1,A,-16.9
738,low,3,5.0,2.0,9.5,A,-100.0
739,medium,1,30.0,4.0,9.4,A,-100.0
740,,2,20.0,19.0,7.7,C,-13.6
741,none,3,12.0,7.0,4.6,A,-100.0
742,medium,2,3.0,6.0,5.5,A,-12.0
743,medium,0,0.0,7.0,1.5,A,-6.4
744,low,3,7.0,12.0,9.3,A,-4.2
745,medium,1,13.0,1.0,2.9,A,-100.0
746,medium,0,7.0,1.0,8.6,A,-100.0
747,medium,3,16.0,1.0,1.5,A,-100.0
748,none,1,5.0,42.0,8.1,A,15.0
749,high,2,4.0,4.0,2.7,A,-100.0
750,medium,2,1.0,1.0,9.2,A,-17.1
751,medium,1,15.0,5.0,10.0,A,-100.0
752,none,0,2.0,37.0,2.9,A,15.0
753,high,1,11.0,8.0,,D,
754,medium,3,1.0,30.0,8.6,D,15.0
755,none,2,5.0,10.0,9.4,A,-5.4
756,medium,0,17.0,6.0,7.7,A,-100.0
757,none,1,15.0,7.0,6.4,D,-100.0
758,high,1,13.0,5.0,7.1,A,-100.0
759,high,1,7.0,1.0,3.3,A,-100.0
760,high,3,4.0,6.0,2.5,A,-18.0
761,medium,0,11.0,6.0,6.7,C,-100.0
762,low,1,28.0,0.0,5.7,A,-100.0
763,medium,0,2.0,10.0,2.1,C,-3.4
764,none,4,17.0,8.0,8.6,C,-100.0
765,medium,1,6.0,20.0,8.9,A,13.9
766,low,1,18.0,26.0,3.7,A,3.3
767,medium,0,14.0,7.0,9.5,A,-100.0
768,none,1,10.0,6.0,6.5,A,-100.0
769,low,0,3.0,7.0,8.3,A,-7.9
770,medium,1,5.0,7.0,4.3,C,-13.9
771,low,0,14.0,36.0,3.1,A,15.0
772,medium,3,7.0,1.0,1.5,C,-100.0
773,medium,1,9.0,1.0,8.7,B,-100.0
774,low,4,31.0,2.0,2.0,A,-100.0
775,,0,3.0,6.0,1.4,A,-14.1
776,medium,1,1.0,2.0,9.8,A,-14.7
777,high,1,11.0,21.0,8.8,D,4.6
778,high,2,13.0,5.0,4.5,A,-100.0
779,none,3,36.0,20.0,1.8,D,-100.0
780,none,1,7.0,5.0,8.9,B,-19.5
781,high,1,13.0,1.0,9.1,A,-100.0
782,low,1,3.0,25.0,9.8,A,15.0
783,high,1,5.0,11.0,8.2,B,-6.2
784,low,1,3.0,21.0,2.4,A,15.0
785,medium,3,6.0,14.0,4.9,A,-0.9
786,high,1,15.0,6.0,8.8,B,-100.0
787,medium,3,6.0,14.0,2.8,B,-1.9
788,low,0,14.0,7.0,5.7,C,-100.0
789,low,1,5.0,4.0,7.3,A,-18.3
790,low,2,3.0,24.0,3.2,B,15.0
791,low,0,13.0,0.0,9.3,C,-100.0
792,low,2,14.0,1.0,8.4,A,-100.0
793,low,4,5.0,28.0,9.8,B,15.0
794,high,0,19.0,14.0,9.3,C,-100.0
795,high,1,9.0,8.0,4.0,A,-100.0
796,high,2,1.0,2.0,8.5,A,-18.0
797,high,1,14.0,8.0,6.7,A,-100.0
798,medium,2,9.0,15.0,8.9,A,-1.9
799,medium,1,7.0,20.0,9.7,A,12.6
800,low,2,13.0,20.0,1.9,D,-1.5
801,high,0,6.0,6.0,9.3,A,-17.8
802,high,2,6.0,17.0,6.0,A,3.5
803,medium,1,6.0,1.0,8.6,A,-100.0
804,low,3,17.0,15.0,9.1,A,-15.5
805,,1,9.0,5.0,9.1,A,-100.0
806,low,1,3.0,5.0,3.7,A,-14.5
807,medium,4,12.0,12.0,5.1,A,-15.5
808,low,3,8.0,0.0,9.4,B,-100.0
809,high,1,15.0,3.0,2.9,A,-100.0
810,low,1,15.0,4.0,3.6,B,-100.0
811,low,0,3.0,8.0,7.3,A,-6.3
812,medium,1,6.0,25.0,9.6,A,15.0
813,high,0,11.0,5.0,8.1,A,-100.0
814,low,0,2.0,26.0,9.2,A,15.0
815,low,1,7.0,23.0,9.6,C,15.0
816,none,2,6.0,16.0,9.8,A,5.7
817,high,3,7.0,15.0,9.4,A,-0.9
818,medium,1,4.0,8.0,6.3,A,-9.1
819,none,1,3.0,8.0,7.3,A,-7.0
820,high,3,4.0,15.0,2.5,A,0.9
821,high,0,1.0,10.0,,A,
822,low,2,5.0,23.0,8.6,B,15.0
823,medium,4,2.0,6.0,9.4,A,-8.5
824,medium,1,12.0,11.0,9.5,A,-15.2
825,high,3,18.0,4.0,9.5,C,-100.0
826,medium,0,12.0,11.0,4.4,A,-17.6
827,high,2,2.0,0.0,3.7,A,-100.0
828,none,0,13.0,2.0,2.7,A,-100.0
829,high,2,5.0,27.0,7.3,A,15.0
830,low,1,11.0,11.0,4.2,C,-15.7
831,low,0,16.0,1.0,2.8,A,-100.0
832,low,1,1.0,1.0,1.4,B,-100.0
833,none,3,1.0,3.0,6.6,A,-14.6
834,high,1,5.0,24.0,9.9,A,15.0
835,low,4,9.0,28.0,5.4,A,15.0
836,medium,0,21.0,9.0,7.0,A,-100.0
837,none,2,10.0,8.0,9.0,A,-18.5
838,high,1,15.0,11.0,2.5,A,-100.0
839,low,2,6.0,0.0,8.3,A,-100.0
840,medium,3,10.0,30.0,8.6,A,15.0
841,low,3,2.0,6.0,5.6,A,-9.9
842,low,0,3.0,17.0,2.2,A,10.0
843,medium,0,8.0,7.0,7.5,A,-17.4
844,none,1,21.0,6.0,1.6,A,-100.0
845,low,1,5.0,6.0,8.4,A,-13.6
846,medium,3,21.0,3.0,8.2,C,-100.0
847,medium,0,11.0,14.0,2.6,C,-10.4
848,none,2,7.0,36.0,7.6,A,15.0
849,high,3,9.0,14.0,9.3,A,-6.5
850,none,4,9.0,2.0,8.7,A,-100.0
851,none,1,4.0,6.0,2.2,D,-15.5
852,low,0,12.0,4.0,8.2,A,-100.0
853,high,0,10.0,0.0,1.9,A,-100.0
854,high,0,7.0,23.0,8.4,B,15.0
855,low,1,12.0,14.0,6.5,A,-10.0
856,,2,10.0,5.0,9.3,A,-100.0
857,high,3,3.0,19.0,5.8,C,12.7
858,none,2,5.0,6.0,9.9,A,-13.5
859,low,2,36.0,20.0,2.6,C,-100.0
860,medium,4,16.0,17.0,2.7,A,-13.3
861,medium,3,7.0,41.0,9.8,A,15.0
862,low,1,5.0,50.0,9.8,B,15.0
863,high,2,1.0,6.0,6.9,C,-10.4
864,high,3,6.0,11.0,9.9,D,-7.3
865,medium,2,13.0,40.0,7.6,A,15.0
866,low,2,1.0,29.0,5.6,B,15.0
867,medium,2,12.0,15.0,6.1,C,-8.6
868,high,1,11.0,17.0,10.0,A,-3.2
869,high,1,7.0,5.0,9.0,A,-100.0
870,low,1,9.0,2.0,4.6,B,-100.0
871,none,2,13.0,10.0,8.9,A,-19.6
872,medium,4,21.0,0.0,1.6,C,-100.0
873,high,0,17.0,5.0,3.2,A,-100.0
874,high,2,9.0,0.0,2.8,B,-100.0
875,low,0,18.0,4.0,9.1,C,-100.0
876,high,1,10.0,6.0,4.7,C,-100.0
877,medium,4,4.0,37.0,1.2,A,15.0
878,none,2,24.0,14.0,3.7,A,-100.0
879,none,0,12.0,11.0,5.5,A,-17.3
880,high,3,19.0,10.0,9.5,C,-100.0
881,medium,0,11.0,11.0,8.2,A,-13.9
882,medium,2,2.0,20.0,9.8,B,15.0
883,none,4,11.0,24.0,3.9,A,10.6
884,high,1,2.0,14.0,8.5,A,5.5
885,high,1,7.0,4.0,7.8,A,-100.0
886,low,1,1.0,8.0,5.5,A,-3.8
887,low,3,12.0,1.0,8.9,A,-100.0
888,none,3,14.0,16.0,8.9,A,-8.9
889,low,3,18.0,11.0,3.7,A,-100.0
890,high,0,15.0,9.0,6.8,B,-100.0
891,high,0,17.0,4.0,6.2,A,-100.0
892,low,2,4.0,5.0,1.4,B,-17.5
893,none,1,15.0,6.0,9.2,A,-100.0
894,high,0,9.0,42.0,8.6,A,15.0
895,low,2,11.0,15.0,4.8,A,-7.1
896,high,0,14.0,0.0,4.1,A,-100.0
897,low,0,14.0,14.0,6.4,A,-13.4
898,medium,3,5.0,16.0,8.8,A,7.1
899,none,0,14.0,1.0,3.3,C,-100.0
900,low,3,4.0,5.0,8.2,A,-14.2
901,low,0,12.0,50.0,8.4,D,15.0
902,medium,3,21.0,7.0,8.9,A,-100.0
903,high,0,7.0,18.0,7.9,A,5.0
904,none,0,14.0,4.0,9.8,C,-100.0
905,,2,2.0,28.0,2.9,B,15.0
906,medium,3,10.0,3.0,2.2,C,-100.0
907,high,1,25.0,12.0,9.3,A,-100.0
908,low,0,14.0,12.0,1.3,A,-100.0
909,low,1,6.0,36.0,8.7,A,15.0
910,low,0,4.0,4.0,5.6,A,-17.3
911,medium,1,11.0,7.0,10.0,A,-100.0
912,none,0,10.0,16.0,9.6,A,-1.2
913,low,1,3.0,2.0,9.9,A,-17.7
914,high,1,13.0,7.0,3.4,D,-100.0
915,medium,1,3.0,3.0,9.7,A,-16.1
916,low,0,3.0,8.0,8.2,A,-5.9
917,none,0,10.0,9.0,4.0,C,-18.7
918,none,3,4.0,3.0,9.4,A,-18.4
919,high,3,13.0,7.0,8.8,A,-100.0
920,none,1,16.0,16.0,9.8,A,-11.7
921,,2,3.0,6.0,9.5,A,-10.2
922,low,1,1.0,7.0,9.8,A,-3.8
923,high,2,5.0,8.0,7.9,C,-12.7
924,none,1,7.0,4.0,8.1,A,-100.0
925,low,1,8.0,9.0,4.7,C,-14.4
926,high,3,2.0,6.0,7.8,A,-11.8
927,medium,1,3.0,8.0,2.9,A,-9.0
928,low,0,34.0,1.0,9.7,C,-100.0
929,low,0,10.0,4.0,1.6,A,-100.0
930,low,2,14.0,25.0,9.0,A,10.8
931,none,1,8.0,15.0,8.6,B,-0.4
932,medium,2,7.0,0.0,2.9,A,-100.0
933,high,3,6.0,1.0,8.8,B,-100.0
934,low,1,9.0,4.0,9.8,A,-100.0
935,low,2,1.0,9.0,9.3,D,0.1
936,low,2,7.0,10.0,7.0,A,-9.5
937,low,1,16.0,2.0,3.9,A,-100.0
938,low,0,5.0,1.0,8.6,C,-100.0
939,high,1,1.0,11.0,5.6,A,-0.5
940,medium,2,9.0,12.0,1.1,A,-12.1
941,low,5,6.0,23.0,8.8,B,15.0
942,low,0,18.0,5.0,8.6,A,-100.0
943,high,2,5.0,2.0,1.2,C,-100.0
944,medium,1,4.0,16.0,3.3,C,6.2
945,none,0,18.0,13.0,3.1,C,-100.0
946,high,2,12.0,0.0,6.9,A,-100.0
947,none,1,33.0,18.0,9.2,A,-100.0
948,high,0,4.0,10.0,8.8,A,-6.1
949,high,1,21.0,37.0,3.8,A,15.0
950,high,3,8.0,42.0,3.1,A,15.0
951,low,0,8.0,2.0,3.2,C,-100.0
952,none,2,5.0,5.0,5.2,A,-18.0
953,low,3,6.0,5.0,7.7,A,-18.0
954,high,2,11.0,4.0,2.7,C,-100.0
955,low,2,4.0,3.0,8.3,B,-18.3
956,none,1,7.0,3.0,9.8,A,-100.0
957,high,0,3.0,1.0,3.6,A,-100.0
958,high,1,2.0,50.0,1.5,B,15.0
959,high,0,2.0,16.0,2.0,A,6.6
960,medium,2,1.0,9.0,4.8,A,-2.5
961,medium,2,4.0,50.0,5.1,A,15.0
962,medium,0,7.0,4.0,8.4,C,-100.0
963,none,2,13.0,0.0,3.1,A,-100.0
964,medium,0,26.0,1.0,8.9,A,-100.0
965,medium,1,27.0,1.0,6.8,D,-100.0
966,none,2,20.0,7.0,1.9,C,-100.0
967,low,1,5.0,23.0,8.8,A,15.0
968,none,3,13.0,7.0,3.3,B,-100.0
969,medium,1,26.0,35.0,1.8,A,6.9
970,low,1,21.0,1.0,8.5,A,-100.0
971,low,1,4.0,14.0,4.4,C,3.0
972,high,1,0.0,6.0,9.3,C,-7.4
973,high,2,34.0,19.0,4.5,A,-100.0
974,high,0,8.0,8.0,4.4,B,-19.5
975,low,3,5.0,23.0,6.9,C,15.0
976,medium,1,28.0,1.0,2.5,D,-100.0
977,high,2,6.0,8.0,6.7,A,-15.1
978,low,2,5.0,2.0,4.1,A,-100.0
979,medium,2,2.0,1.0,9.0,A,-19.0
980,medium,0,9.0,23.0,8.3,C,14.8
981,high,1,31.0,0.0,2.7,A,-100.0
982,low,3,24.0,5.0,5.4,C,-100.0
983,low,2,2.0,0.0,3.9,D,-100.0
984,none,2,4.0,19.0,3.5,B,12.3
985,,2,9.0,14.0,9.9,A,-3.7
986,medium,0,4.0,16.0,3.7,B,6.5
987,none,0,14.0,34.0,9.2,D,15.0
988,high,0,28.0,14.0,7.3,C,-100.0
989,high,3,3.0,10.0,8.5,A,-4.8
990,none,1,10.0,0.0,8.2,A,-100.0
991,high,3,10.0,7.0,3.7,C,-100.0
992,high,3,3.0,7.0,,D,
993,low,0,4.0,20.0,9.0,A,15.0
994,high,2,12.0,50.0,9.5,A,15.0
995,high,0,12.0,3.0,9.7,C,-100.0
996,low,1,15.0,10.0,9.9,D,-100.0
997,medium,0,11.0,3.0,8.3,A,-100.0
998,high,2,7.0,4.0,3.9,A,-100.0
999,none,1,6.0,11.0,8.7,C,-5.3
1000,medium,1,9.0,5.0,6.7,A,-100.0
1001,high,1,17.0,7.0,9.2,A,-100.0
1002,medium,2,2.0,14.0,3.9,A,5.7
1003,none,3,13.0,12.0,9.8,A,-15.1
1004,high,0,8.0,22.0,5.8,B,10.6
1005,low,1,30.0,22.0,3.9,C,-100.0
1006,high,3,,2.0,2.1,C,
1007,high,2,11.0,12.0,4.9,A,-16.3
1008,high,1,10.0,2.0,9.8,A,-100.0
1009,low,1,7.0,5.0,4.2,A,-100.0
1010,high,1,8.0,20.0,1.6,A,4.2
1011,high,2,11.0,19.0,9.3,A,0.6
1012,low,3,3.0,13.0,2.3,A,1.4
1013,high,0,22.0,1.0,3.3,A,-100.0
1014,medium,2,10.0,7.0,6.6,A,-100.0
1015,low,3,5.0,22.0,6.4,A,15.0
1016,high,0,11.0,50.0,,D,
1017,medium,0,14.0,14.0,6.0,A,-14.0
1018,high,1,8.0,1.0,3.0,A,-100.0
1019,high,0,3.0,14.0,2.0,C,0.6
1020,high,2,18.0,1.0,9.4,A,-100.0
1021,none,0,3.0,19.0,3.0,A,14.0
1022,none,2,14.0,18.0,8.8,C,-4.6
1023,none,0,5.0,17.0,1.5,B,5.6
1024,medium,0,9.0,18.0,2.6,A,1.5
1025,medium,2,15.0,0.0,3.7,A,-100.0
1026,high,1,29.0,3.0,2.0,A,-100.0
1027,low,2,12.0,2.0,2.0,C,-100.0
1028,low,0,8.0,12.0,1.5,A,-9.6
1029,high,1,4.0,4.0,8.9,A,-18.8
1030,high,1,8.0,5.0,8.1,A,-100.0
1031,high,1,40.0,9.0,10.0,C,-100.0
1032,medium,1,17.0,19.0,8.8,C,-7.4
1033,high,0,,11.0,7.8,C,
1034,low,3,3.0,6.0,5.8,A,-11.6
1035,,2,9.0,4.0,9.6,C,-100.0
1036,none,1,11.0,28.0,9.5,D,15.0
1037,medium,1,11.0,36.0,9.7,D,15.0
1038,high,2,11.0,12.0,8.8,A,-14.4
1039,medium,1,10.0,0.0,8.6,B,-100.0
1040,none,1,15.0,28.0,1.3,A,11.0
1041,medium,2,4.0,21.0,7.0,D,15.0
1042,low,2,15.0,2.0,9.8,A,-100.0
1043,low,2,5.0,3.0,1.9,A,-100.0
1044,high,0,9.0,2.0,6.8,A,-100.0
1045,low,0,17.0,44.0,8.1,A,15.0
1046,low,0,10.0,9.0,9.7,A,-15.3
1047,low,1,17.0,5.0,8.2,A,-100.0
1048,low,2,10.0,2.0,8.5,C,-100.0
1049,none,0,20.0,5.0,9.2,B,-100.0
1050,high,1,15.0,11.0,8.2,A,-100.0
1051,medium,2,18.0,25.0,6.4,B,2.1
1052,medium,1,23.0,22.0,6.4,D,-12.8
1053,high,0,4.0,0.0,8.6,A,-100.0
1054,high,4,2.0,33.0,1.1,C,15.0
1055,low,4,12.0,18.0,5.9,C,-2.2
1056,none,1,4.0,7.0,9.4,C,-9.8
1057,high,1,33.0,13.0,9.8,C,-100.0
1058,high,1,5.0,11.0,8.7,C,-5.9
1059,none,1,2.0,23.0,8.6,C,15.0
1060,high,4,17.0,2.0,3.7,C,-100.0
1061,medium,1,20.0,3.0,4.6,A,-100.0
1062,none,3,13.0,1.0,2.4,A,-100.0
1063,high,2,9.0,46.0,4.3,A,15.0
1064,,3,18.0,7.0,3.9,A,-100.0
1065,medium,2,5.0,0.0,7.1,A,-100.0
1066,low,0,9.0,19.0,9.7,A,7.5
1067,none,1,15.0,12.0,2.3,C,-100.0
1068,high,0,3.0,19.0,9.8,A,15.0
1069,low,3,1.0,1.0,1.6,A,-100.0
1070,none,1,8.0,4.0,2.0,B,-100.0
1071,low,1,18.0,1.0,8.4,A,-100.0
1072,high,0,14.0,5.0,3.3,A,-100.0
1073,high,2,4.0,32.0,1.3,A,15.0
1074,low,0,8.0,6.0,1.6,A,-100.0
1075,none,1,1.0,17.0,8.3,A,15.0
1076,high,0,6.0,1.0,7.0,A,-100.0
1077,low,0,5.0,4.0,6.8,A,-18.5
1078,high,2,10.0,16.0,8.4,C,-4.4
1079,high,5,23.0,19.0,10.0,A,-100.0
1080,medium,1,13.0,32.0,5.0,A,15.0
1081,medium,0,6.0,19.0,9.3,A,12.2
1082,low,3,18.0,4.0,8.8,A,-100.0
1083,low,0,10.0,9.0,6.6,A,-16.8
1084,low,3,4.0,6.0,8.3,C,-12.1
1085,low,1,4.0,1.0,9.3,A,-100.0
1086,high,2,3.0,6.0,9.0,A,-12.9
1087,medium,2,8.0,7.0,3.1,C,-19.8
1088,none,0,2.0,8.0,8.8,D,-4.4
1089,none,2,11.0,12.0,7.2,A,-12.8
1090,medium,2,14.0,0.0,8.5,A,-100.0
1091,none,1,14.0,37.0,9.1,B,15.0
1092,high,1,20.0,14.0,9.7,C,-100.0
1093,low,3,,8.0,7.2,C,
1094,none,3,17.0,14.0,2.5,C,-100.0
1095,low,4,4.0,1.0,7.7,C,-100.0
1096,medium,4,5.0,2.0,2.1,A,-100.0
1097,low,2,8.0,8.0,6.8,D,-15.5
1098,,2,9.0,5.0,2.0,A,-100.0
1099,low,3,3.0,5.0,4.8,A,-14.2
1100,none,1,8.0,12.0,9.5,C,-6.3
1101,none,1,16.0,27.0,2.8,A,7.9
1102,low,1,6.0,24.0,2.4,A,15.0
1103,none,4,4.0,15.0,7.3,A,5.6
1104,low,0,10.0,6.0,2.3,C,-100.0
1105,high,1,3.0,19.0,4.0,A,12.0
1106,high,0,13.0,0.0,8.7,C,-100.0
1107,medium,2,32.0,0.0,3.7,A,-100.0
1108,high,3,10.0,2.0,6.4,A,-100.0
1109,none,1,9.0,16.0,9.8,A,0.5
1110,none,4,4.0,5.0,4.6,A,-16.7
1111,high,1,22.0,4.0,1.1,A,-100.0
1112,medium,1,10.0,18.0,5.0,A,0.8
1113,medium,1,3.0,15.0,8.2,A,8.4
