Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
563,low,1,13.0,19.0,2.1,A,1.0
564,low,2,10.0,25.0,6.8,A,15.0
565,low,2,14.0,50.0,3.3,A,15.0
566,low,2,,26.0,8.5,C,
567,low,2,8.0,4.0,3.3,A,-100.0
568,,4,15.0,2.0,2.5,A,-100.0
569,medium,0,5.0,0.0,2.2,A,-100.0
570,,2,14.0,15.0,5.9,B,1.3
571,low,1,2.0,4.0,9.1,D,9.1
572,medium,2,17.0,7.0,2.3,A,-100.0
573,high,3,6.0,7.0,5.0,A,-100.0
574,none,2,10.0,5.0,9.5,A,0.6
575,high,5,,12.0,9.1,C,
576,low,0,26.0,14.0,3.5,B,-2.9
577,low,3,3.0,4.0,2.7,C,-100.0
578,high,0,23.0,0.0,8.9,A,-100.0
579,high,2,10.0,2.0,6.8,C,-100.0
580,high,0,8.0,22.0,6.2,A,-5.5
581,low,2,3.0,21.0,9.9,B,15.0
582,none,2,3.0,17.0,7.7,D,15.0
583,low,1,9.0,9.0,3.3,B,-13.0
584,high,1,22.0,10.0,4.9,C,-100.0
585,high,1,25.0,33.0,5.8,A,13.6
586,medium,2,11.0,11.0,4.2,A,-6.0
587,low,0,13.0,0.0,10.0,C,4.7
588,medium,0,19.0,3.0,8.8,A,1.9
589,low,1,19.0,11.0,8.6,D,15.0
590,medium,2,12.0,3.0,3.5,A,-100.0
591,none,0,6.0,6.0,8.7,A,-1.1
592,none,2,10.0,6.0,4.7,A,-100.0
593,low,0,4.0,20.0,5.6,A,15.0
594,low,1,10.0,3.0,3.1,A,-100.0
595,medium,4,3.0,0.0,6.2,B,-17.5
596,none,0,5.0,7.0,8.6,A,0.5
597,high,1,4.0,10.0,3.1,C,-100.0
598,high,0,9.0,4.0,8.1,C,-100.0
599,high,1,10.0,10.0,3.1,A,-100.0
600,high,2,6.0,6.0,6.8,A,-100.0
601,medium,3,,31.0,8.9,C,
602,high,3,6.0,1.0,7.6,B,-100.0
603,high,0,12.0,12.0,8.1,A,-16.4
604,high,1,11.0,1.0,1.9,C,-100.0
605,,4,25.0,28.0,5.0,A,15.0
606,low,2,8.0,43.0,6.1,C,15.0
607,low,2,8.0,1.0,3.7,B,-100.0
608,low,2,2.0,5.0,1.5,C,-100.0
609,medium,0,3.0,18.0,9.2,A,15.0
610,high,1,4.0,17.0,9.0,A,-0.3
611,medium,5,7.0,14.0,9.1,A,15.0
612,medium,0,11.0,0.0,5.3,A,-100.0
613,high,1,21.0,3.0,8.7,B,-100.0
614,low,2,10.0,2.0,3.6,A,-100.0
615,medium,2,1.0,4.0,1.4,A,-100.0
616,medium,2,8.0,14.0,8.1,C,15.0
617,low,1,5.0,37.0,3.6,A,15.0
618,medium,2,17.0,17.0,2.1,A,-5.5
619,,0,6.0,6.0,8.4,A,-2.8
620,,1,6.0,8.0,2.4,A,-100.0
621,medium,1,2.0,1.0,6.7,A,-12.2
622,high,1,2.0,12.0,7.5,B,-18.9
623,high,2,16.0,11.0,9.7,C,-10.4
624,low,2,17.0,5.0,5.4,A,-10.7
625,low,1,5.0,5.0,5.3,D,-9.9
626,medium,1,4.0,8.0,8.3,A,11.1
627,none,1,4.0,12.0,6.1,C,-2.7
628,low,2,9.0,25.0,3.9,A,15.0
629,none,1,6.0,7.0,4.8,A,-100.0
630,medium,2,21.0,3.0,4.8,B,-100.0
631,medium,1,5.0,3.0,3.8,C,-100.0
632,low,1,9.0,20.0,2.1,A,3.6
633,low,1,9.0,23.0,2.6,A,12.6
634,low,1,0.0,28.0,1.9,A,15.0
635,medium,0,9.0,13.0,1.1,A,-18.4
636,low,1,8.0,7.0,8.3,B,10.5
637,high,1,3.0,18.0,8.7,A,0.3
638,low,3,21.0,1.0,8.5,A,-2.5
639,medium,0,19.0,7.0,1.4,C,-100.0
640,high,0,5.0,33.0,8.7,C,15.0
641,medium,0,8.0,6.0,8.8,A,9.3
642,,0,11.0,8.0,8.2,D,-0.2
643,low,2,5.0,33.0,6.5,C,15.0
644,high,2,8.0,22.0,8.9,A,9.1
645,low,0,,20.0,5.2,C,
646,none,2,9.0,34.0,8.5,A,15.0
647,low,0,2.0,3.0,2.6,B,-100.0
648,medium,3,6.0,14.0,6.7,A,14.5
649,high,2,14.0,4.0,1.1,A,-100.0
650,medium,2,20.0,6.0,9.2,A,10.1
651,,2,6.0,2.0,5.7,A,-100.0
652,low,3,2.0,32.0,6.3,A,15.0
653,low,1,15.0,8.0,9.7,B,15.0
654,low,1,24.0,1.0,4.8,A,-100.0
655,medium,1,9.0,10.0,4.4,A,-6.7
656,low,5,4.0,3.0,4.7,A,-17.7
657,low,1,7.0,3.0,3.0,A,-100.0
658,medium,0,9.0,12.0,8.2,A,15.0
659,low,3,10.0,3.0,8.8,A,4.4
660,medium,2,23.0,20.0,8.6,C,15.0
661,low,3,6.0,23.0,9.2,A,15.0
662,medium,2,2.0,11.0,9.5,A,15.0
663,high,0,5.0,7.0,3.5,A,-100.0
664,high,1,17.0,7.0,3.6,C,-100.0
665,medium,1,16.0,3.0,9.5,A,6.0
666,low,2,,28.0,8.7,C,
667,low,3,7.0,13.0,3.8,A,-1.8
668,,0,8.0,2.0,3.5,A,-100.0
669,low,2,1.0,7.0,9.4,C,15.0
670,none,1,9.0,3.0,8.6,A,-8.4
671,none,1,11.0,15.0,2.8,A,-15.3
672,none,1,,35.0,9.5,C,
673,medium,1,21.0,8.0,9.1,A,13.8
674,high,3,3.0,12.0,1.3,C,-100.0
675,none,0,19.0,8.0,8.2,A,-1.0
676,medium,3,6.0,7.0,1.8,A,-100.0
677,medium,1,5.0,28.0,1.4,A,15.0
678,none,0,32.0,23.0,6.5,B,15.0
679,medium,1,24.0,13.0,4.2,A,-3.0
680,high,2,18.0,15.0,1.0,A,-100.0
681,high,0,6.0,2.0,6.9,A,-100.0
682,low,0,11.0,38.0,8.8,C,15.0
683,medium,2,8.0,36.0,3.2,A,15.0
684,none,0,26.0,11.0,8.1,A,4.0
685,high,1,5.0,32.0,6.4,A,15.0
686,low,2,9.0,11.0,1.1,A,-100.0
687,medium,2,27.0,11.0,8.4,A,15.0
688,medium,3,4.0,3.0,2.8,C,-100.0
689,high,0,11.0,6.0,8.6,B,-100.0
690,medium,4,2.0,14.0,9.5,C,15.0
691,high,4,5.0,3.0,9.2,A,-100.0
692,medium,1,14.0,19.0,4.8,C,13.9
693,none,1,13.0,17.0,1.6,A,-17.9
694,high,2,4.0,4.0,9.7,A,-100.0
695,medium,0,7.0,2.0,6.9,D,-9.4
696,low,0,28.0,20.0,4.5,A,15.0
697,medium,0,21.0,9.0,9.6,B,15.0
698,medium,1,1.0,15.0,3.5,A,-0.3
699,medium,1,1.0,31.0,8.3,A,15.0
700,high,0,8.0,18.0,6.9,C,-10.0
701,medium,3,27.0,9.0,2.4,A,-100.0
702,medium,2,6.0,11.0,8.1,A,15.0
703,low,0,3.0,9.0,8.4,A,15.0
704,none,1,9.0,4.0,9.9,A,0.9
705,medium,3,,5.0,7.7,C,
706,high,0,6.0,1.0,6.0,A,-100.0
707,low,2,13.0,9.0,8.6,A,15.0
708,medium,2,7.0,10.0,1.6,A,-100.0
709,medium,0,11.0,9.0,9.4,A,15.0
710,medium,1,19.0,17.0,1.9,C,-6.7
711,none,3,18.0,22.0,8.9,A,15.0
712,high,2,9.0,15.0,4.6,A,-100.0
713,high,5,13.0,5.0,6.6,C,-100.0
714,low,1,6.0,6.0,8.5,A,9.6
715,low,1,16.0,9.0,1.8,A,-100.0
716,low,4,15.0,2.0,4.1,A,-100.0
717,high,0,7.0,1.0,1.8,A,-100.0
718,medium,3,3.0,11.0,8.6,A,15.0
719,medium,0,6.0,1.0,5.9,A,-16.9
720,low,1,11.0,11.0,9.1,B,15.0
721,high,1,2.0,20.0,,D,
722,none,3,13.0,15.0,6.4,C,4.1
723,medium,1,4.0,15.0,6.9,A,15.0
724,none,4,15.0,45.0,9.9,A,15.0
725,medium,2,,3.0,5.8,C,
726,low,1,11.0,11.0,10.0,D,15.0
727,low,2,14.0,5.0,9.0,A,9.4
728,low,2,2.0,5.0,4.7,A,-13.1
729,high,2,12.0,9.0,3.7,C,-100.0
730,low,0,15.0,1.0,9.7,C,5.0
731,medium,1,5.0,13.0,9.0,A,15.0
732,none,3,8.0,13.0,3.3,A,-16.6
733,low,2,11.0,21.0,2.0,A,4.8
734,high,1,12.0,3.0,2.3,A,-100.0
735,low,2,3.0,12.0,9.1,A,15.0
736,high,2,2.0,8.0,3.9,A,-100.0
737,none,1,5.0,8.0,8.3,A,0.8
738,high,3,1.0,18.0,1.6,C,-100.0
739,none,2,7.0,11.0,9.2,A,11.8
740,medium,2,16.0,6.0,8.3,C,5.6
741,medium,2,8.0,6.0,1.6,A,-100.0
742,none,0,6.0,9.0,2.3,A,-100.0
743,low,1,7.0,41.0,3.3,A,15.0
744,high,2,19.0,18.0,1.1,A,-100.0
745,high,1,11.0,28.0,4.6,A,-2.1
746,medium,0,5.0,11.0,5.3,A,0.9
747,medium,0,5.0,0.0,3.0,A,-100.0
748,high,1,4.0,10.0,10.0,A,-9.5
749,medium,3,6.0,20.0,9.0,A,15.0
750,low,1,3.0,21.0,6.1,A,15.0
751,high,3,12.0,15.0,9.7,A,-1.7
752,high,3,12.0,7.0,6.0,A,-100.0
753,medium,1,4.0,11.0,9.6,A,15.0
754,none,1,1.0,9.0,7.4,B,-1.6
755,medium,0,17.0,19.0,6.4,A,15.0
756,low,1,11.0,1.0,2.7,A,-100.0
757,none,1,10.0,6.0,2.4,B,-100.0
758,none,1,16.0,2.0,9.3,A,-7.4
759,low,0,11.0,7.0,8.7,D,12.4
760,low,0,2.0,48.0,5.9,B,15.0
761,low,1,18.0,24.0,5.0,A,15.0
762,none,1,2.0,2.0,2.8,A,-100.0
763,low,2,11.0,43.0,1.3,A,15.0
764,medium,1,2.0,11.0,,A,
765,low,1,3.0,4.0,2.0,A,-100.0
766,high,0,7.0,0.0,8.6,A,-100.0
767,medium,3,11.0,9.0,8.5,A,13.4
768,low,0,10.0,30.0,2.0,C,15.0
769,high,3,6.0,17.0,9.4,A,1.5
770,none,2,8.0,2.0,5.1,A,-100.0
771,low,0,6.0,1.0,9.4,A,4.2
772,high,2,19.0,18.0,4.2,C,-100.0
773,medium,3,2.0,17.0,9.4,C,15.0
774,none,0,,5.0,5.6,C,
775,,0,14.0,2.0,9.4,D,-6.5
776,low,0,3.0,5.0,9.3,D,12.4
777,high,1,4.0,30.0,9.4,C,15.0
778,low,2,2.0,16.0,3.6,A,4.0
779,low,0,3.0,10.0,6.6,A,8.0
780,low,2,6.0,10.0,8.2,D,15.0
781,high,2,8.0,2.0,1.1,A,-100.0
782,medium,1,4.0,13.0,7.5,A,15.0
783,low,1,17.0,16.0,,D,
784,low,4,21.0,23.0,7.4,C,15.0
785,,1,12.0,35.0,5.9,A,15.0
786,high,1,15.0,12.0,3.9,A,-100.0
787,medium,0,17.0,6.0,8.1,A,4.6
788,low,1,5.0,5.0,1.9,A,-100.0
789,high,3,19.0,11.0,1.0,A,-100.0
790,high,2,6.0,3.0,9.3,A,-100.0
791,medium,0,6.0,2.0,8.1,A,-2.7
792,medium,2,11.0,1.0,4.5,B,-100.0
793,high,0,6.0,3.0,8.7,A,-100.0
794,low,2,2.0,8.0,8.1,A,12.0
795,low,2,8.0,2.0,7.3,A,-5.6
796,low,4,4.0,25.0,7.1,A,15.0
797,low,0,20.0,14.0,4.4,A,2.6
798,high,2,4.0,5.0,2.6,A,-100.0
799,low,1,10.0,13.0,1.5,A,-14.5
800,low,1,3.0,15.0,5.5,C,12.4
801,low,2,6.0,8.0,8.0,A,11.0
802,low,2,2.0,17.0,3.5,C,5.6
803,high,2,4.0,3.0,4.4,A,-100.0
804,high,1,2.0,5.0,6.3,A,-100.0
805,medium,1,12.0,1.0,8.0,B,-6.1
806,,1,4.0,46.0,8.9,B,15.0
807,high,1,5.0,17.0,2.7,B,-100.0
808,low,1,5.0,12.0,8.7,A,15.0
809,medium,1,20.0,4.0,8.6,A,2.7
810,none,2,10.0,26.0,3.8,A,13.3
811,medium,3,4.0,13.0,4.1,C,-1.7
812,medium,2,10.0,13.0,3.6,C,-5.0
813,low,3,7.0,0.0,5.3,A,-100.0
814,high,3,7.0,3.0,8.2,A,-100.0
815,low,2,26.0,4.0,5.6,A,-12.6
816,none,2,3.0,2.0,8.8,A,-8.9
817,low,0,20.0,1.0,7.2,C,-9.3
818,low,2,14.0,23.0,7.5,A,15.0
819,low,3,9.0,14.0,3.8,B,0.1
820,low,0,3.0,1.0,1.1,A,-100.0
821,low,2,15.0,0.0,9.9,A,3.8
822,none,2,4.0,2.0,6.8,A,-20.0
823,low,0,3.0,3.0,8.7,C,4.8
824,high,0,10.0,1.0,1.9,A,-100.0
825,high,4,2.0,5.0,7.1,C,-100.0
826,high,2,4.0,0.0,8.2,A,-100.0
827,high,1,4.0,6.0,8.4,C,-100.0
828,medium,2,24.0,24.0,8.2,B,15.0
829,medium,0,4.0,5.0,1.2,A,-100.0
830,high,1,12.0,2.0,6.1,A,-100.0
831,medium,0,3.0,15.0,8.9,A,15.0
832,medium,2,2.0,1.0,8.7,D,-1.3
833,low,2,4.0,2.0,8.6,A,1.9
834,low,2,4.0,17.0,9.9,A,15.0
835,high,2,14.0,11.0,9.6,A,-10.7
836,low,4,14.0,16.0,2.2,A,-5.1
837,none,1,1.0,8.0,6.5,D,-8.7
838,high,1,4.0,11.0,9.1,B,-12.3
839,high,0,8.0,3.0,9.5,A,-100.0
840,medium,0,13.0,7.0,8.6,A,9.8
841,none,1,3.0,16.0,7.9,A,15.0
842,medium,0,15.0,11.0,8.6,A,15.0
843,low,0,10.0,27.0,1.6,A,15.0
844,medium,1,11.0,20.0,7.1,A,15.0
845,low,1,11.0,3.0,1.4,C,-100.0
846,high,1,17.0,2.0,5.9,C,-100.0
847,none,1,4.0,5.0,1.2,A,-100.0
848,low,3,14.0,2.0,9.8,A,7.4
849,none,2,3.0,1.0,8.7,C,-11.5
850,high,2,2.0,10.0,9.3,A,-13.2
851,medium,1,7.0,6.0,3.7,A,-18.7
852,low,1,6.0,10.0,1.3,C,-100.0
853,none,2,17.0,4.0,2.4,A,-100.0
854,low,1,9.0,1.0,8.3,A,-2.3
855,medium,0,6.0,1.0,8.3,B,-3.7
856,,1,1.0,10.0,6.1,A,-6.6
857,low,1,8.0,5.0,7.8,A,3.5
858,medium,1,5.0,8.0,8.3,A,11.0
859,none,2,12.0,0.0,8.9,A,-13.5
860,medium,0,6.0,14.0,6.9,A,15.0
861,none,0,6.0,4.0,9.9,B,1.2
862,high,2,4.0,3.0,9.3,A,-100.0
863,high,0,8.0,1.0,4.4,A,-100.0
864,medium,1,14.0,1.0,8.9,D,-1.3
865,low,1,15.0,36.0,6.8,C,15.0
866,medium,0,5.0,10.0,7.5,A,10.9
867,low,4,13.0,11.0,2.1,A,-16.1
868,none,2,5.0,9.0,4.5,A,-18.1
869,high,0,6.0,2.0,1.8,A,-100.0
870,medium,1,13.0,22.0,2.5,C,7.7
871,low,6,10.0,23.0,1.1,A,3.8
872,low,1,20.0,1.0,8.8,A,-0.6
873,low,1,6.0,14.0,5.0,A,7.2
874,high,0,11.0,12.0,4.6,A,-100.0
875,none,0,10.0,8.0,8.6,A,2.1
876,low,3,3.0,15.0,6.3,A,15.0
877,low,1,19.0,10.0,4.9,C,-3.0
878,high,2,5.0,19.0,7.5,B,-4.5
879,low,3,7.0,0.0,3.5,A,-100.0
880,high,1,4.0,24.0,10.0,A,15.0
881,low,2,6.0,26.0,8.2,A,15.0
882,medium,1,18.0,10.0,2.9,C,-15.8
883,low,1,20.0,28.0,4.8,A,15.0
884,low,5,6.0,2.0,9.8,A,8.0
885,medium,0,16.0,3.0,2.0,A,-100.0
886,high,0,9.0,18.0,3.8,A,-100.0
887,low,1,3.0,15.0,8.5,A,15.0
888,low,2,9.0,3.0,1.9,A,-100.0
889,medium,0,17.0,3.0,1.3,A,-100.0
890,high,1,28.0,19.0,8.6,C,-0.7
891,low,1,12.0,5.0,8.4,A,6.4
892,medium,4,13.0,2.0,4.1,C,-100.0
893,low,5,14.0,5.0,6.0,B,-7.4
894,high,2,16.0,2.0,6.1,A,-100.0
895,high,3,6.0,1.0,2.2,A,-100.0
896,low,0,18.0,17.0,9.4,C,15.0
897,low,0,17.0,23.0,6.8,A,15.0
898,low,1,8.0,11.0,9.7,C,15.0
899,high,2,1.0,23.0,9.7,C,15.0
900,medium,1,1.0,14.0,8.0,A,15.0
901,high,2,10.0,0.0,3.4,D,-100.0
902,medium,1,6.0,17.0,8.6,A,15.0
903,none,2,20.0,3.0,6.8,A,-19.5
904,low,1,11.0,28.0,6.8,B,15.0
905,medium,2,10.0,6.0,8.6,A,7.8
906,low,3,5.0,7.0,5.5,B,-4.9
907,low,1,5.0,1.0,2.3,A,-100.0
908,low,3,8.0,2.0,3.0,A,-100.0
909,medium,1,4.0,11.0,4.1,B,-5.7
910,low,1,5.0,8.0,9.3,B,15.0
911,none,0,10.0,2.0,9.2,A,-7.2
912,high,2,0.0,9.0,8.3,C,-100.0
913,none,1,5.0,24.0,7.4,C,15.0
914,medium,2,17.0,6.0,4.6,A,-14.9
915,low,0,22.0,6.0,9.8,A,15.0
916,medium,1,13.0,1.0,9.0,A,-0.7
917,high,2,4.0,0.0,6.7,C,-100.0
918,medium,3,11.0,4.0,2.0,B,-100.0
919,medium,2,5.0,13.0,7.9,C,15.0
920,high,1,1.0,17.0,2.5,A,-100.0
921,high,3,15.0,5.0,2.5,A,-100.0
922,low,3,13.0,1.0,1.4,A,-100.0
923,low,0,11.0,22.0,1.7,A,5.5
924,medium,3,31.0,36.0,4.3,B,15.0
925,high,1,4.0,7.0,1.4,A,-100.0
926,low,7,12.0,11.0,3.3,C,-9.6
927,medium,3,4.0,18.0,5.6,A,15.0
928,high,1,12.0,12.0,9.7,A,-7.8
929,high,1,15.0,23.0,4.6,A,-13.0
930,high,1,17.0,10.0,2.2,D,-100.0
931,medium,2,9.0,27.0,6.3,A,15.0
932,none,1,19.0,16.0,1.5,A,-100.0
933,low,2,5.0,16.0,9.0,A,15.0
934,low,2,10.0,21.0,9.8,D,15.0
935,low,0,19.0,3.0,3.7,C,-100.0
936,low,2,20.0,3.0,5.9,A,-12.5
937,low,0,9.0,7.0,6.2,C,-1.1
938,medium,2,11.0,6.0,4.3,A,-15.9
939,medium,2,4.0,1.0,1.5,A,-100.0
940,medium,1,8.0,5.0,9.9,A,13.2
941,low,5,15.0,7.0,9.3,A,14.9
942,medium,1,17.0,9.0,8.7,A,14.1
943,high,0,7.0,14.0,7.5,A,-15.0
944,high,1,5.0,4.0,8.6,A,-100.0
945,medium,1,5.0,4.0,3.8,B,-100.0
946,high,0,4.0,0.0,3.1,D,-100.0
947,low,0,4.0,5.0,8.5,A,7.8
948,low,3,4.0,19.0,8.3,A,15.0
949,high,0,6.0,19.0,2.7,A,-100.0
950,low,2,7.0,3.0,2.9,D,-100.0
951,medium,2,4.0,11.0,6.7,A,8.5
952,high,3,12.0,50.0,8.0,C,15.0
953,low,1,14.0,10.0,8.3,A,15.0
954,medium,1,24.0,2.0,7.1,D,-10.1
955,low,1,9.0,7.0,8.3,A,10.3
956,low,0,0.0,7.0,2.4,C,-100.0
957,high,2,4.0,4.0,9.7,B,-100.0
958,low,2,4.0,2.0,3.2,B,-100.0
959,low,1,19.0,20.0,2.3,C,3.7
960,medium,2,3.0,0.0,9.3,A,-0.2
961,high,1,10.0,6.0,9.2,A,-100.0
962,,2,3.0,1.0,8.7,A,-11.5
963,low,3,6.0,16.0,8.4,A,15.0
964,low,2,14.0,3.0,8.7,A,3.6
965,high,0,10.0,1.0,6.5,D,-100.0
966,high,3,5.0,11.0,4.7,A,-100.0
967,high,2,6.0,1.0,3.4,A,-100.0
968,high,2,10.0,30.0,9.4,C,15.0
969,high,0,16.0,11.0,3.1,A,-100.0
970,low,3,5.0,32.0,3.7,A,15.0
971,low,2,11.0,5.0,9.9,A,14.6
972,high,0,2.0,13.0,6.5,A,-100.0
973,high,1,3.0,16.0,2.2,C,-100.0
974,medium,3,11.0,2.0,8.6,C,-0.8
975,low,0,2.0,24.0,5.5,A,15.0
976,medium,2,8.0,1.0,6.6,A,-13.5
977,high,1,16.0,23.0,8.9,A,10.5
978,none,1,,3.0,9.9,C,
979,medium,0,18.0,2.0,9.2,D,2.1
980,none,1,11.0,6.0,2.6,A,-100.0
981,low,2,15.0,8.0,7.1,A,5.1
982,low,1,8.0,7.0,8.5,C,11.5
983,low,0,6.0,15.0,9.0,A,15.0
984,high,2,8.0,20.0,2.8,A,-100.0
985,medium,0,5.0,11.0,6.9,B,9.7
986,low,1,21.0,25.0,6.2,A,15.0
987,low,1,25.0,16.0,3.2,A,-0.4
988,high,4,10.0,1.0,4.8,A,-100.0
989,medium,0,7.0,13.0,6.1,A,9.3
990,medium,3,13.0,17.0,4.2,B,6.3
991,medium,1,8.0,26.0,1.6,A,11.6
992,medium,1,8.0,5.0,6.6,C,-5.0
993,high,1,20.0,36.0,8.9,A,15.0
994,high,1,30.0,1.0,9.4,A,-100.0
995,medium,3,7.0,7.0,1.8,A,-100.0
996,high,0,4.0,4.0,9.3,A,-100.0
997,low,2,11.0,18.0,2.1,A,-0.9
998,medium,4,8.0,23.0,3.3,B,14.4
999,low,2,7.0,9.0,4.7,B,-5.1
1000,high,1,2.0,4.0,2.5,A,-100.0
1001,medium,2,3.0,1.0,1.3,C,-100.0
1002,low,2,7.0,6.0,8.1,B,7.3
1003,low,2,14.0,37.0,7.2,A,15.0
1004,low,0,5.0,4.0,4.5,A,-16.3
1005,medium,2,14.0,11.0,3.1,A,-12.3
1006,high,1,7.0,28.0,9.1,A,15.0
1007,none,1,10.0,0.0,9.7,C,-8.8
1008,,1,13.0,10.0,4.6,A,-16.1
1009,high,0,4.0,7.0,1.9,A,-100.0
1010,low,1,17.0,8.0,6.7,A,2.8
1011,medium,0,8.0,18.0,4.1,A,8.7
1012,high,2,7.0,30.0,9.1,A,15.0
1013,low,0,7.0,0.0,3.0,C,-100.0
1014,high,3,9.0,9.0,3.2,B,-100.0
1015,none,0,4.0,34.0,8.7,B,15.0
1016,low,1,10.0,45.0,1.0,A,15.0
1017,medium,0,23.0,4.0,7.9,A,-1.3
1018,medium,3,25.0,7.0,4.5,A,-14.2
1019,high,7,4.0,33.0,3.6,C,3.0
1020,none,2,,2.0,5.9,C,
1021,low,2,14.0,16.0,3.1,A,0.0
1022,medium,2,17.0,5.0,5.0,A,-14.8
1023,none,0,3.0,6.0,3.3,A,-100.0
1024,none,1,17.0,13.0,9.1,C,14.6
1025,low,3,15.0,6.0,9.9,C,15.0
1026,low,2,8.0,33.0,2.3,A,15.0
1027,high,2,6.0,2.0,7.7,A,-100.0
1028,high,3,7.0,6.0,2.8,A,-100.0
1029,low,1,18.0,1.0,8.2,A,-3.7
1030,,1,4.0,8.0,8.1,B,-0.2
1031,high,2,21.0,11.0,6.7,C,-100.0
1032,low,1,15.0,1.0,9.2,A,2.1
1033,medium,0,12.0,14.0,8.3,A,15.0
1034,medium,3,20.0,24.0,5.5,C,15.0
1035,medium,3,8.0,4.0,9.5,B,8.7
1036,low,0,23.0,6.0,8.3,A,7.0
1037,low,1,27.0,25.0,3.0,A,15.0
1038,none,2,5.0,9.0,8.3,A,2.9
1039,medium,4,6.0,4.0,8.9,A,5.5
1040,medium,1,7.0,14.0,8.9,B,15.0
1041,medium,0,3.0,4.0,5.2,A,-14.2
1042,high,3,6.0,4.0,1.2,C,-100.0
1043,medium,0,5.0,13.0,8.8,A,15.0
1044,low,5,12.0,20.0,6.4,A,15.0
1045,low,1,7.0,10.0,5.0,A,-1.3
1046,medium,2,11.0,12.0,2.6,A,-12.7
1047,none,2,14.0,37.0,2.0,A,15.0
1048,none,5,11.0,5.0,7.9,A,-8.6
1049,high,1,4.0,1.0,9.6,A,-100.0
1050,medium,2,2.0,4.0,1.6,A,-100.0
1051,high,3,6.0,13.0,2.3,D,-100.0
1052,high,2,5.0,12.0,6.4,C,-100.0
1053,high,1,5.0,14.0,7.2,A,-16.6
1054,low,0,1.0,5.0,1.2,A,-100.0
1055,medium,3,22.0,4.0,2.8,A,-100.0
1056,low,2,6.0,23.0,8.6,C,15.0
1057,high,1,18.0,1.0,8.9,A,-100.0
1058,low,2,2.0,12.0,1.1,A,-18.2
1059,low,2,5.0,12.0,6.8,A,12.9
1060,medium,0,15.0,4.0,2.0,A,-100.0
1061,high,1,17.0,5.0,9.8,A,-100.0
1062,none,0,7.0,2.0,9.7,A,-4.1
1063,none,6,3.0,2.0,9.1,A,-7.6
1064,medium,2,5.0,11.0,1.2,C,-100.0
1065,none,3,3.0,1.0,4.6,A,-100.0
1066,low,2,6.0,11.0,6.2,A,7.4
1067,low,3,5.0,5.0,8.5,A,7.5
1068,low,2,3.0,3.0,5.5,C,-12.9
1069,low,1,13.0,4.0,8.1,B,2.5
1070,medium,0,8.0,45.0,8.2,A,15.0
1071,low,1,1.0,34.0,6.3,A,15.0
1072,medium,1,12.0,4.0,9.1,D,6.3
1073,high,5,12.0,6.0,7.1,A,-100.0
1074,low,1,14.0,16.0,3.5,A,2.3
1075,low,1,4.0,3.0,9.5,C,9.1
1076,low,1,8.0,9.0,3.5,C,-11.7
1077,none,1,5.0,4.0,9.4,C,-1.5
1078,high,2,21.0,2.0,8.6,B,-100.0
1079,none,1,24.0,7.0,2.7,C,-100.0
1080,medium,0,6.0,0.0,9.3,A,-0.3
1081,none,1,10.0,3.0,2.2,A,-100.0
1082,low,1,12.0,2.0,9.8,C,7.8
1083,none,2,5.0,9.0,4.2,A,-19.7
1084,medium,1,8.0,3.0,9.8,A,8.4
1085,low,0,23.0,1.0,9.5,A,3.1
1086,high,3,13.0,3.0,2.1,A,-100.0
1087,low,2,15.0,24.0,9.8,A,15.0
1088,none,0,7.0,5.0,8.1,D,-6.7
1089,high,0,13.0,1.0,2.0,A,-100.0
1090,high,0,2.0,4.0,3.2,B,-100.0
1091,low,1,5.0,23.0,1.1,A,4.7
1092,high,1,4.0,6.0,9.7,A,-19.6
1093,none,1,9.0,5.0,4.2,A,-100.0
1094,medium,0,11.0,50.0,9.8,A,15.0
1095,low,1,14.0,2.0,6.0,A,-13.3
1096,high,2,37.0,12.0,9.2,A,-13.1
1097,medium,1,2.0,20.0,7.9,A,15.0
1098,none,0,1.0,9.0,9.4,A,9.5
1099,high,3,11.0,10.0,4.1,D,-100.0
1100,medium,0,8.0,4.0,6.0,C,-10.3
1101,medium,3,16.0,15.0,3.7,D,-0.9
1102,none,1,7.0,1.0,4.9,A,-100.0
1103,medium,1,3.0,25.0,8.7,A,15.0
1104,high,3,26.0,19.0,5.7,A,-16.7
1105,high,0,37.0,2.0,5.5,A,-100.0
1106,medium,1,10.0,10.0,3.1,A,-13.9
1107,high,6,14.0,16.0,8.3,A,-7.8
1108,low,1,12.0,3.0,8.9,A,5.0
1109,low,4,24.0,32.0,2.6,A,15.0
1110,medium,0,9.0,1.0,1.1,A,-100.0
1111,high,0,26.0,4.0,4.9,A,-100.0
1112,none,1,7.0,2.0,3.5,A,-100.0
1113,high,2,6.0,1.0,5.4,A,-100.0
1114,none,2,8.0,11.0,8.0,C,5.1
1115,low,1,7.0,7.0,9.0,A,14.4
1116,high,1,7.0,3.0,9.3,A,-100.0
1117,high,0,8.0,46.0,1.1,A,15.0
1118,medium,1,5.0,26.0,6.5,B,15.0
1119,medium,0,4.0,22.0,9.6,B,15.0
1120,high,2,13.0,1.0,3.9,C,-100.0
1121,low,1,4.0,5.0,9.0,A,10.5
1122,high,0,8.0,20.0,3.2,A,-100.0
