Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
567,low,3,13.0,1.0,9.0,C,-2.0
568,medium,0,7.0,8.0,6.5,C,-0.6
569,medium,1,36.0,0.0,3.0,B,-100.0
570,medium,3,24.0,32.0,9.9,A,15.0
571,low,2,8.0,13.0,3.1,A,-8.7
572,medium,0,4.0,27.0,8.2,A,15.0
573,none,3,11.0,3.0,8.0,A,-3.7
574,high,0,18.0,13.0,5.6,B,1.3
575,high,1,2.0,0.0,8.9,A,-6.4
576,medium,1,6.0,4.0,8.6,B,2.6
577,medium,1,7.0,19.0,9.1,B,15.0
578,medium,1,17.0,17.0,8.1,B,15.0
579,low,1,18.0,50.0,9.7,B,15.0
580,low,2,2.0,26.0,7.6,B,15.0
581,low,2,4.0,10.0,9.5,C,15.0
582,medium,0,16.0,33.0,6.0,A,15.0
583,medium,1,7.0,0.0,9.9,A,1.2
584,none,3,21.0,6.0,9.9,C,12.0
585,medium,1,4.0,3.0,9.7,A,6.7
586,medium,4,9.0,0.0,1.7,A,-100.0
587,high,0,7.0,6.0,7.5,A,-1.9
588,high,0,11.0,2.0,2.9,B,-100.0
589,none,0,7.0,9.0,8.8,C,14.0
590,high,1,8.0,3.0,1.4,C,-100.0
591,low,4,40.0,3.0,6.4,A,-14.9
592,high,3,1.0,9.0,3.3,A,-18.4
593,medium,2,2.0,10.0,6.7,A,5.1
594,low,1,20.0,2.0,8.1,A,-5.4
595,high,0,10.0,12.0,8.7,C,15.0
596,medium,4,2.0,4.0,3.6,A,-100.0
597,,0,1.0,9.0,8.2,A,11.3
598,low,0,7.0,25.0,3.2,C,15.0
599,high,0,14.0,50.0,8.8,A,15.0
600,high,0,10.0,13.0,10.0,A,15.0
601,low,2,2.0,7.0,,A,
602,low,3,23.0,3.0,9.1,B,1.7
603,low,1,5.0,0.0,6.1,A,-19.1
604,high,1,7.0,48.0,10.0,A,15.0
605,high,0,20.0,1.0,1.5,A,-100.0
606,low,1,7.0,7.0,4.9,B,-11.2
607,high,1,15.0,2.0,2.9,A,-100.0
608,medium,2,21.0,10.0,9.0,B,15.0
609,low,5,31.0,7.0,4.5,A,-16.2
610,none,1,11.0,8.0,2.6,C,-100.0
611,low,2,7.0,12.0,4.8,A,-1.3
612,low,1,25.0,9.0,3.2,A,-18.1
613,high,1,3.0,40.0,9.2,C,15.0
614,low,2,7.0,2.0,,D,
615,high,1,4.0,11.0,3.7,A,-12.1
616,medium,0,8.0,2.0,8.5,C,-2.3
617,high,3,13.0,10.0,2.5,A,-100.0
618,high,1,8.0,12.0,6.7,A,6.1
619,none,1,7.0,18.0,8.9,A,15.0
620,,4,17.0,2.0,9.2,B,0.1
621,high,1,26.0,7.0,8.7,B,4.8
622,medium,0,13.0,9.0,8.6,A,12.5
623,high,1,12.0,11.0,1.7,A,-100.0
624,low,3,4.0,6.0,4.1,C,-17.6
625,high,3,8.0,14.0,2.5,A,-13.0
626,medium,1,2.0,9.0,8.9,B,15.0
627,none,2,3.0,4.0,8.9,A,4.2
628,low,2,10.0,0.0,4.1,C,-100.0
629,low,4,21.0,16.0,4.1,A,1.6
630,low,4,2.0,17.0,8.7,B,15.0
631,low,4,1.0,18.0,,D,
632,none,2,26.0,3.0,8.7,B,-1.3
633,low,0,11.0,21.0,2.1,D,2.5
634,high,1,4.0,12.0,1.4,A,-100.0
635,high,2,15.0,21.0,2.6,A,1.7
636,high,1,5.0,11.0,1.1,A,-100.0
637,medium,0,15.0,8.0,8.5,D,9.6
638,medium,2,30.0,5.0,4.6,B,-19.8
639,none,2,4.0,8.0,5.8,C,-4.5
640,high,0,3.0,10.0,9.5,B,15.0
641,none,2,20.0,2.0,2.0,A,-100.0
642,high,2,35.0,3.0,1.2,C,-100.0
643,low,3,21.0,3.0,2.1,D,-100.0
644,medium,2,2.0,6.0,8.4,C,6.0
645,high,1,28.0,25.0,8.4,A,15.0
646,low,1,3.0,50.0,5.0,A,15.0
647,high,2,17.0,5.0,1.6,A,-100.0
648,low,2,1.0,5.0,1.1,D,-100.0
649,none,2,16.0,2.0,8.9,A,-1.3
650,high,0,10.0,8.0,8.4,A,7.0
651,low,1,11.0,1.0,8.1,A,-6.6
652,none,1,3.0,0.0,2.0,D,-100.0
653,low,1,21.0,21.0,2.2,A,2.0
654,high,2,13.0,49.0,5.8,A,15.0
655,none,1,9.0,16.0,2.2,B,-7.9
656,low,1,16.0,19.0,9.8,A,15.0
657,high,0,19.0,7.0,9.7,A,11.1
658,low,0,13.0,2.0,6.0,A,-16.1
659,medium,2,3.0,20.0,9.2,A,15.0
660,medium,2,11.0,4.0,3.2,C,-100.0
661,medium,1,10.0,24.0,3.1,A,13.9
662,high,2,6.0,16.0,9.0,A,15.0
663,none,1,4.0,10.0,3.4,A,-13.4
664,medium,0,1.0,7.0,9.3,A,13.4
665,high,4,3.0,3.0,7.3,A,-9.3
666,low,2,4.0,2.0,9.3,A,2.7
667,medium,1,37.0,31.0,4.7,B,15.0
668,none,2,6.0,10.0,9.9,A,15.0
669,high,1,2.0,35.0,8.8,A,15.0
670,medium,2,10.0,11.0,1.9,A,-100.0
671,none,1,8.0,2.0,2.8,C,-100.0
672,low,2,4.0,3.0,9.6,C,6.5
673,none,4,3.0,6.0,2.1,A,-100.0
674,medium,3,5.0,5.0,8.1,A,1.8
675,medium,1,13.0,8.0,9.2,C,13.6
676,,1,16.0,5.0,9.5,C,8.4
677,low,0,26.0,20.0,8.8,C,15.0
678,low,2,13.0,15.0,8.4,A,15.0
679,high,2,16.0,23.0,5.6,A,15.0
680,none,3,21.0,14.0,8.5,A,15.0
681,high,1,5.0,10.0,4.4,C,-10.4
682,,3,15.0,10.0,5.6,A,-2.6
683,none,0,10.0,10.0,9.5,A,15.0
684,high,1,12.0,20.0,5.1,A,13.7
685,none,2,5.0,21.0,1.7,A,0.1
686,low,3,6.0,1.0,9.1,C,-0.8
687,none,1,4.0,13.0,9.5,A,15.0
688,high,3,27.0,2.0,4.1,B,-100.0
689,low,0,3.0,24.0,7.2,A,15.0
690,high,0,3.0,18.0,6.3,C,15.0
691,low,0,3.0,14.0,2.0,A,-11.9
692,none,5,13.0,5.0,1.9,A,-100.0
693,low,4,12.0,1.0,3.5,A,-100.0
694,medium,2,5.0,1.0,1.2,A,-100.0
695,high,1,11.0,7.0,6.3,B,-6.9
696,high,4,3.0,27.0,8.5,C,15.0
697,high,2,0.0,2.0,4.6,A,-100.0
698,high,1,6.0,5.0,5.7,A,-13.9
699,low,1,4.0,8.0,1.2,A,-100.0
700,low,0,7.0,6.0,4.8,A,-13.7
701,medium,3,3.0,2.0,8.3,A,-3.1
702,medium,2,15.0,3.0,6.4,A,-12.6
703,medium,2,12.0,23.0,9.3,A,15.0
704,low,1,21.0,7.0,5.8,B,-7.6
705,high,4,15.0,2.0,6.3,A,-18.1
706,high,0,12.0,2.0,7.9,A,-8.6
707,medium,3,11.0,5.0,9.2,A,7.3
708,high,2,7.0,9.0,5.5,A,-6.8
709,none,1,,7.0,1.4,C,
710,low,1,2.0,16.0,1.9,A,-8.3
711,medium,0,18.0,0.0,2.2,C,-100.0
712,medium,3,7.0,10.0,2.8,C,-17.0
713,low,0,2.0,8.0,2.9,C,-19.5
714,low,1,11.0,10.0,7.6,B,9.6
715,high,2,14.0,3.0,8.5,A,-3.6
716,high,2,22.0,6.0,1.1,A,-100.0
717,low,0,3.0,14.0,8.3,A,15.0
718,low,2,3.0,22.0,9.2,A,15.0
719,none,3,8.0,2.0,8.6,B,-2.2
720,high,0,12.0,15.0,5.6,A,6.1
721,high,2,15.0,6.0,3.0,A,-100.0
722,low,3,13.0,4.0,7.4,A,-4.5
723,medium,2,9.0,11.0,3.6,A,-10.6
724,medium,1,17.0,1.0,3.0,C,-100.0
725,high,0,18.0,12.0,8.9,C,15.0
726,medium,3,15.0,13.0,5.0,A,0.6
727,high,2,14.0,16.0,9.2,A,15.0
728,medium,2,2.0,22.0,1.1,D,-0.5
729,medium,1,22.0,6.0,3.2,A,-100.0
730,low,0,4.0,3.0,6.2,A,-12.0
731,low,2,12.0,6.0,8.6,B,6.5
732,medium,1,4.0,15.0,8.1,A,15.0
733,high,2,4.0,0.0,1.4,A,-100.0
734,low,0,12.0,20.0,8.4,C,15.0
735,medium,1,1.0,30.0,10.0,A,15.0
736,high,2,2.0,3.0,2.3,A,-100.0
737,low,0,11.0,20.0,1.4,C,-3.4
738,high,4,17.0,23.0,5.3,C,15.0
739,high,2,13.0,17.0,2.5,C,-7.1
740,low,3,6.0,6.0,8.2,A,4.8
741,none,2,20.0,16.0,4.2,A,1.9
742,high,4,3.0,3.0,4.4,A,-100.0
743,high,1,3.0,6.0,2.5,A,-100.0
744,none,3,1.0,16.0,3.9,C,2.0
745,high,2,18.0,24.0,9.3,C,15.0
746,none,1,18.0,7.0,1.1,C,-100.0
747,medium,2,8.0,17.0,4.8,A,8.7
748,high,0,9.0,14.0,2.9,B,-10.6
749,,1,22.0,3.0,8.0,A,-4.6
750,low,1,10.0,9.0,5.1,A,-6.2
751,high,2,10.0,5.0,7.6,A,-3.9
752,medium,1,8.0,1.0,8.9,B,-2.3
753,high,1,6.0,25.0,3.8,A,15.0
754,low,4,16.0,7.0,8.7,A,8.5
755,medium,2,10.0,7.0,9.9,A,15.0
756,high,2,8.0,4.0,2.9,A,-100.0
757,high,2,6.0,34.0,6.2,C,15.0
758,medium,1,10.0,3.0,8.2,A,-2.1
759,low,0,11.0,23.0,1.2,A,1.8
760,low,0,32.0,16.0,4.8,A,4.8
761,low,0,6.0,20.0,1.2,C,-4.0
762,high,1,13.0,6.0,2.4,B,-100.0
763,none,2,12.0,4.0,8.4,D,0.6
764,low,0,6.0,9.0,6.3,A,0.9
765,low,1,8.0,38.0,4.5,B,15.0
766,medium,2,1.0,7.0,1.8,A,-100.0
767,medium,1,4.0,8.0,7.2,C,3.5
768,low,1,14.0,12.0,4.8,A,-1.9
769,low,1,7.0,24.0,2.2,C,9.7
770,high,1,17.0,24.0,6.6,B,15.0
771,low,0,9.0,5.0,1.7,A,-100.0
772,none,1,13.0,20.0,6.4,A,15.0
773,low,5,30.0,39.0,9.9,A,15.0
774,low,2,7.0,1.0,6.5,D,-15.1
775,low,0,10.0,6.0,8.8,B,8.0
776,none,2,15.0,6.0,1.4,A,-100.0
777,none,2,10.0,8.0,9.3,A,14.1
778,low,1,28.0,5.0,8.9,D,4.5
779,none,0,2.0,3.0,3.4,A,-100.0
780,none,2,9.0,5.0,8.8,A,5.2
781,high,2,2.0,16.0,2.4,A,-8.6
782,medium,2,16.0,1.0,8.8,A,-3.7
783,medium,1,3.0,22.0,9.7,B,15.0
784,medium,1,9.0,0.0,8.8,A,-5.0
785,medium,1,15.0,21.0,6.8,A,15.0
786,medium,1,5.0,9.0,9.9,A,15.0
787,medium,0,8.0,11.0,9.0,A,15.0
788,,0,22.0,3.0,1.0,A,-100.0
789,low,2,8.0,20.0,4.4,A,13.2
790,high,4,5.0,50.0,7.3,A,15.0
791,none,7,16.0,4.0,9.6,D,6.3
792,low,2,3.0,6.0,3.2,A,-100.0
793,high,2,39.0,18.0,1.2,C,-14.7
794,medium,1,21.0,22.0,7.9,A,15.0
795,high,2,2.0,6.0,2.1,C,-100.0
796,high,3,17.0,20.0,6.4,A,
797,high,1,18.0,3.0,3.3,A,-100.0
798,low,2,3.0,15.0,9.9,C,15.0
799,high,2,1.0,9.0,4.3,A,-12.8
800,medium,1,16.0,12.0,8.6,A,15.0
801,high,3,8.0,2.0,4.9,A,-100.0
802,low,1,8.0,1.0,7.5,A,-9.6
803,high,2,22.0,26.0,4.7,B,15.0
804,low,2,9.0,21.0,4.4,A,15.0
805,low,2,6.0,7.0,9.6,B,14.7
806,none,4,23.0,7.0,8.5,A,6.1
807,low,0,10.0,49.0,7.2,C,15.0
808,medium,3,9.0,16.0,2.7,A,-5.2
809,medium,3,4.0,13.0,1.2,A,-19.2
810,high,3,7.0,6.0,7.3,C,-3.3
811,medium,1,10.0,9.0,1.2,C,-100.0
812,low,1,8.0,7.0,8.3,A,7.4
813,low,3,31.0,1.0,6.8,A,-15.9
814,low,1,23.0,8.0,2.1,C,-100.0
815,low,2,11.0,22.0,4.7,A,15.0
816,high,0,5.0,4.0,2.4,A,-100.0
817,,2,9.0,4.0,6.2,A,-11.2
818,high,2,5.0,6.0,1.6,C,-100.0
819,high,0,5.0,5.0,1.4,C,-100.0
820,medium,2,3.0,13.0,4.1,A,-3.0
821,medium,2,16.0,19.0,1.9,A,-3.8
822,medium,2,12.0,8.0,6.9,A,0.9
823,low,1,16.0,30.0,2.9,A,15.0
824,medium,1,3.0,8.0,3.1,A,-19.0
825,medium,2,9.0,9.0,9.2,A,15.0
826,medium,0,2.0,13.0,6.1,A,8.3
827,high,2,9.0,14.0,7.0,A,11.8
828,medium,0,0.0,16.0,9.4,A,15.0
829,medium,3,6.0,3.0,1.2,D,-100.0
830,none,0,15.0,50.0,8.4,B,15.0
831,low,2,6.0,11.0,5.3,C,-0.6
832,low,1,6.0,5.0,8.6,B,5.1
833,high,1,9.0,0.0,8.4,C,-9.8
834,medium,0,3.0,19.0,5.7,A,15.0
835,none,2,19.0,13.0,2.4,A,-14.2
836,medium,0,7.0,11.0,6.9,A,7.9
837,none,0,,1.0,6.7,C,
838,high,2,9.0,16.0,9.6,A,15.0
839,high,1,6.0,11.0,9.7,B,15.0
840,high,0,18.0,3.0,7.9,A,-7.1
841,high,1,5.0,1.0,2.6,A,-100.0
842,low,1,7.0,6.0,8.4,A,6.0
843,high,3,10.0,0.0,3.6,A,-100.0
844,low,2,10.0,14.0,2.5,B,-10.1
845,medium,2,17.0,1.0,2.0,C,-100.0
846,high,1,7.0,32.0,8.9,A,15.0
847,low,1,18.0,2.0,3.2,A,-100.0
848,low,0,8.0,10.0,8.9,A,15.0
849,low,2,6.0,3.0,7.1,A,-7.5
850,medium,2,5.0,7.0,3.9,A,-16.9
851,high,0,14.0,6.0,1.2,D,-100.0
852,high,3,14.0,4.0,8.4,A,-2.1
853,high,3,13.0,22.0,7.8,C,15.0
854,medium,1,10.0,27.0,7.3,C,15.0
855,medium,1,5.0,1.0,8.3,A,-5.2
856,high,1,9.0,2.0,9.0,A,-2.3
857,high,2,10.0,1.0,8.7,C,-6.3
858,high,0,12.0,7.0,8.2,A,3.6
859,none,5,8.0,6.0,9.6,A,11.5
860,low,1,6.0,1.0,8.2,A,-5.5
861,none,0,2.0,3.0,2.6,A,-100.0
862,medium,3,8.0,1.0,7.8,A,-8.5
863,medium,2,13.0,19.0,2.0,A,-3.0
864,none,3,15.0,4.0,9.2,A,4.6
865,low,2,25.0,28.0,8.1,A,15.0
866,low,2,5.0,8.0,9.8,C,15.0
867,medium,3,5.0,6.0,6.3,C,-5.9
868,high,1,5.0,0.0,9.8,A,-1.7
869,medium,3,28.0,3.0,7.0,A,-10.7
870,high,0,14.0,27.0,9.3,A,15.0
871,low,4,4.0,2.0,2.2,A,-100.0
872,low,2,4.0,5.0,3.1,A,-100.0
873,medium,1,15.0,15.0,1.1,A,-16.5
874,none,5,26.0,4.0,9.9,A,7.1
875,high,0,7.0,8.0,8.2,B,6.2
876,medium,2,8.0,8.0,4.3,A,-13.0
877,medium,2,21.0,22.0,2.8,A,6.9
878,high,1,10.0,2.0,5.7,A,-100.0
879,,2,24.0,7.0,9.1,A,9.5
880,low,2,9.0,8.0,9.2,A,14.3
881,high,1,4.0,3.0,1.5,A,-100.0
882,high,1,3.0,13.0,8.1,A,15.0
883,high,0,9.0,50.0,8.2,A,15.0
884,high,1,22.0,2.0,6.7,A,-16.3
885,low,0,4.0,1.0,5.9,A,-17.9
886,high,1,3.0,2.0,3.8,A,-100.0
887,high,2,7.0,11.0,2.9,A,-16.9
888,low,1,3.0,8.0,5.6,A,-4.8
889,medium,2,7.0,21.0,4.6,A,15.0
890,low,2,7.0,4.0,10.0,B,10.5
891,low,1,3.0,7.0,9.3,A,13.4
892,low,0,3.0,6.0,7.8,A,3.2
893,high,1,18.0,2.0,6.5,A,-17.0
894,medium,2,9.0,2.0,5.0,C,-100.0
895,medium,4,4.0,0.0,8.9,A,-4.3
896,none,1,15.0,13.0,5.4,A,2.8
897,medium,0,4.0,8.0,3.8,C,-15.1
898,high,0,9.0,8.0,9.4,A,12.6
899,low,3,10.0,14.0,4.8,A,2.5
900,low,1,3.0,41.0,5.8,A,15.0
901,none,2,6.0,5.0,9.1,A,7.1
902,low,1,4.0,21.0,9.1,C,15.0
903,medium,2,12.0,6.0,8.4,A,5.0
904,low,0,7.0,3.0,8.5,A,0.3
905,high,2,24.0,3.0,2.7,C,-100.0
906,low,0,2.0,7.0,3.9,C,-16.1
907,low,1,9.0,4.0,1.2,A,-100.0
908,low,2,2.0,0.0,2.5,A,-100.0
909,high,1,22.0,21.0,8.6,A,15.0
910,high,3,3.0,8.0,8.9,C,10.1
911,high,2,40.0,0.0,5.6,A,-100.0
912,high,2,6.0,2.0,9.4,A,0.1
913,none,0,2.0,2.0,6.8,C,-11.2
914,medium,0,12.0,4.0,6.4,D,-10.0
915,low,2,14.0,21.0,8.4,D,15.0
916,medium,2,6.0,15.0,4.8,C,4.7
917,low,0,4.0,4.0,8.5,A,2.7
918,none,0,6.0,17.0,9.3,A,15.0
919,low,2,7.0,24.0,9.8,B,15.0
920,high,0,6.0,13.0,6.6,A,8.0
921,none,1,10.0,16.0,5.8,A,11.8
922,none,2,4.0,1.0,9.6,A,1.7
923,medium,2,12.0,3.0,3.0,A,-100.0
924,medium,2,14.0,2.0,6.4,B,-14.6
925,high,2,10.0,4.0,1.4,A,-100.0
926,high,3,5.0,10.0,8.3,A,10.8
927,low,2,1.0,0.0,1.1,B,-100.0
928,medium,2,13.0,0.0,1.8,A,-100.0
929,high,3,18.0,33.0,2.7,C,15.0
930,high,5,3.0,17.0,9.0,B,15.0
931,low,0,17.0,15.0,3.2,C,-4.6
932,none,1,9.0,4.0,1.8,A,-100.0
933,low,1,4.0,34.0,5.9,A,15.0
934,low,1,6.0,4.0,2.5,A,-100.0
935,low,2,8.0,4.0,3.3,A,-100.0
936,low,2,3.0,2.0,2.0,A,-100.0
937,high,2,6.0,9.0,1.9,A,-100.0
938,none,2,2.0,7.0,2.3,A,-100.0
939,low,2,14.0,29.0,6.3,A,15.0
940,low,1,3.0,11.0,7.5,A,11.9
941,medium,0,19.0,19.0,4.8,A,12.0
942,high,4,16.0,21.0,9.2,A,15.0
943,low,0,1.0,16.0,9.3,A,15.0
944,high,2,9.0,10.0,3.5,A,-15.9
945,none,0,1.0,21.0,8.4,A,15.0
946,high,2,5.0,18.0,9.5,A,15.0
947,low,1,9.0,0.0,5.8,A,-100.0
948,medium,4,15.0,1.0,3.0,B,-100.0
949,high,1,13.0,7.0,8.1,A,2.8
950,low,2,9.0,5.0,8.2,C,2.5
951,low,1,9.0,12.0,1.0,A,-100.0
952,high,0,2.0,24.0,9.1,A,15.0
953,none,0,5.0,1.0,9.8,B,2.9
954,none,0,6.0,2.0,1.6,A,-100.0
955,high,1,14.0,15.0,8.8,A,15.0
956,high,5,9.0,11.0,2.5,A,-19.6
957,none,1,8.0,4.0,8.5,C,1.6
958,low,3,11.0,7.0,2.8,C,-100.0
959,high,4,6.0,2.0,10.0,B,3.2
960,medium,1,21.0,12.0,2.0,C,-18.4
961,low,2,8.0,4.0,8.1,A,-0.1
962,medium,1,26.0,1.0,3.3,A,-100.0
963,high,3,12.0,3.0,2.9,A,-100.0
964,none,2,17.0,21.0,9.4,A,15.0
965,medium,2,,20.0,4.6,C,
966,none,0,13.0,2.0,6.1,A,-16.2
967,medium,2,11.0,8.0,1.1,A,-100.0
968,medium,4,5.0,32.0,8.5,A,15.0
969,none,2,15.0,24.0,6.2,A,15.0
970,medium,2,9.0,16.0,4.1,A,2.7
971,none,1,6.0,0.0,7.7,A,-11.0
972,medium,2,0.0,50.0,6.5,B,15.0
973,low,3,14.0,13.0,2.6,A,-12.1
974,medium,2,8.0,1.0,9.0,B,-1.8
975,,0,5.0,17.0,9.4,A,15.0
976,medium,0,9.0,8.0,2.4,A,-100.0
977,low,0,14.0,5.0,1.2,B,-100.0
978,medium,4,18.0,9.0,9.8,C,15.0
979,medium,3,6.0,25.0,3.2,A,15.0
980,high,1,11.0,2.0,7.8,A,-9.1
981,low,1,7.0,22.0,5.9,A,15.0
982,medium,1,4.0,22.0,2.2,A,5.4
983,medium,2,13.0,9.0,8.3,C,10.7
984,none,1,19.0,4.0,9.6,C,6.6
985,high,3,5.0,1.0,9.3,A,-2.6
986,high,0,0.0,24.0,4.4,C,15.0
987,medium,0,5.0,4.0,8.0,A,-0.5
988,low,2,18.0,1.0,7.3,C,-11.8
989,none,1,4.0,18.0,5.8,C,15.0
990,low,1,3.0,13.0,8.4,D,15.0
991,medium,3,29.0,10.0,9.2,A,15.0
992,high,1,9.0,39.0,9.3,A,15.0
993,low,5,19.0,12.0,8.4,A,15.0
994,medium,0,14.0,14.0,8.4,C,15.0
995,medium,3,16.0,20.0,2.2,D,-0.2
996,high,0,4.0,24.0,2.0,C,6.0
997,low,4,6.0,31.0,2.4,C,15.0
998,medium,0,11.0,23.0,9.6,A,15.0
999,high,1,1.0,39.0,1.2,C,15.0
1000,high,4,11.0,14.0,2.0,B,-16.1
1001,none,2,8.0,5.0,7.3,A,-3.0
1002,high,1,6.0,15.0,9.7,A,15.0
1003,high,3,4.0,8.0,9.1,A,11.1
1004,none,3,12.0,5.0,7.1,D,-4.6
1005,medium,1,8.0,7.0,2.4,A,-100.0
1006,high,1,17.0,11.0,6.1,A,-0.2
1007,medium,4,8.0,7.0,6.2,A,-4.8
1008,high,3,8.0,9.0,9.9,A,15.0
1009,low,0,2.0,27.0,9.7,A,15.0
1010,none,0,5.0,6.0,8.9,A,8.4
1011,medium,2,19.0,9.0,2.0,A,-100.0
1012,high,0,3.0,8.0,7.8,A,4.4
1013,medium,4,11.0,1.0,8.3,A,-6.2
1014,none,1,4.0,13.0,7.9,A,15.0
1015,high,3,27.0,5.0,2.5,A,-100.0
1016,high,1,30.0,9.0,6.5,B,-3.5
1017,high,2,5.0,23.0,8.9,D,15.0
1018,none,1,14.0,30.0,3.7,A,15.0
1019,low,0,22.0,3.0,8.5,A,-1.2
1020,high,2,10.0,1.0,9.2,A,-3.5
1021,low,1,4.0,50.0,2.0,C,15.0
1022,none,1,14.0,11.0,1.5,A,-100.0
1023,medium,2,16.0,8.0,8.9,A,11.6
1024,medium,3,19.0,16.0,8.4,C,15.0
1025,low,2,6.0,4.0,8.6,A,2.9
1026,,1,12.0,4.0,2.5,B,-100.0
1027,none,1,3.0,8.0,5.1,C,-8.2
1028,high,4,2.0,1.0,8.5,A,-6.8
1029,medium,0,5.0,2.0,8.3,D,-3.0
1030,medium,1,7.0,2.0,3.9,C,-100.0
1031,medium,0,18.0,5.0,1.3,A,-100.0
1032,none,2,9.0,3.0,3.1,A,-100.0
1033,low,5,10.0,6.0,1.7,B,-100.0
1034,high,3,8.0,25.0,2.3,A,9.0
1035,high,1,15.0,23.0,9.4,A,15.0
1036,low,3,3.0,1.0,8.3,D,-4.9
1037,none,1,8.0,8.0,7.9,A,6.7
1038,high,1,11.0,12.0,9.0,A,15.0
1039,medium,1,12.0,15.0,2.3,C,-9.6
1040,medium,4,3.0,10.0,7.4,A,8.6
1041,none,0,5.0,12.0,9.4,A,15.0
1042,,2,1.0,9.0,2.9,A,-18.1
1043,low,1,3.0,14.0,3.0,B,-6.5
1044,medium,2,4.0,50.0,3.3,C,15.0
1045,low,4,9.0,8.0,3.5,A,-17.3
1046,high,4,12.0,29.0,3.4,A,15.0
1047,,2,16.0,7.0,3.3,A,-100.0
1048,none,2,19.0,33.0,2.6,C,15.0
1049,medium,2,12.0,2.0,7.5,A,-8.4
1050,medium,0,6.0,10.0,1.4,C,-100.0
1051,medium,1,22.0,36.0,4.7,A,15.0
1052,,1,10.0,20.0,9.1,A,15.0
1053,high,3,8.0,33.0,9.6,A,15.0
1054,high,0,27.0,2.0,4.5,A,-100.0
1055,high,2,6.0,10.0,8.2,C,10.3
1056,low,3,7.0,19.0,1.8,A,-3.2
1057,high,2,12.0,21.0,2.5,D,1.4
1058,low,2,9.0,5.0,4.7,C,-16.8
1059,high,1,14.0,4.0,1.6,A,-100.0
1060,none,0,6.0,11.0,3.0,A,-13.6
1061,low,2,9.0,10.0,4.8,A,-5.7
1062,high,0,10.0,5.0,4.9,A,-18.6
1063,high,2,19.0,5.0,8.3,A,-1.0
1064,medium,2,14.0,2.0,8.8,A,-1.4
1065,none,0,,4.0,1.7,C,
1066,low,0,18.0,14.0,4.7,C,1.4
1067,none,2,17.0,13.0,2.6,A,-12.9
1068,none,2,5.0,22.0,3.0,A,9.4
1069,low,0,9.0,29.0,7.3,A,15.0
1070,low,1,7.0,17.0,1.0,A,-11.6
1071,medium,3,6.0,5.0,1.4,C,-100.0
1072,low,1,11.0,2.0,3.6,A,-100.0
1073,none,0,12.0,15.0,3.0,A,-5.8
1074,high,1,27.0,3.0,8.5,B,-4.8
1075,low,2,10.0,38.0,9.5,A,15.0
1076,none,2,12.0,38.0,1.5,A,15.0
1077,low,1,22.0,3.0,1.6,B,-100.0
1078,medium,1,3.0,16.0,8.2,A,15.0
1079,low,1,7.0,10.0,9.7,A,15.0
1080,high,1,8.0,3.0,8.7,C,-1.8
1081,low,5,21.0,4.0,8.5,B,0.5
1082,medium,0,19.0,19.0,7.2,B,15.0
1083,low,2,10.0,2.0,8.2,A,-3.9
1084,medium,1,14.0,10.0,7.9,A,10.6
1085,low,1,40.0,17.0,9.5,A,15.0
1086,none,2,4.0,37.0,2.2,A,15.0
1087,high,1,7.0,17.0,1.5,A,-11.9
1088,high,3,11.0,32.0,3.3,A,15.0
1089,low,1,25.0,18.0,5.8,B,15.0
1090,high,0,14.0,2.0,6.1,A,-18.7
1091,high,2,15.0,7.0,9.5,A,10.2
1092,high,3,24.0,9.0,2.5,A,-100.0
1093,medium,1,11.0,18.0,7.5,A,15.0
1094,high,1,16.0,8.0,9.0,C,9.6
1095,high,2,1.0,29.0,,A,
1096,medium,1,14.0,1.0,9.3,C,-0.6
1097,medium,0,39.0,49.0,1.2,C,15.0
1098,medium,0,7.0,21.0,7.2,A,15.0
1099,none,1,3.0,2.0,2.2,A,-100.0
1100,,5,10.0,37.0,3.7,A,15.0
1101,high,2,24.0,1.0,9.9,B,-1.1
1102,high,3,7.0,0.0,8.3,A,-10.4
1103,low,2,3.0,31.0,3.3,A,15.0
1104,high,0,25.0,2.0,4.6,A,-100.0
1105,low,2,10.0,1.0,9.7,D,2.2
1106,high,3,13.0,7.0,9.1,A,8.1
1107,high,2,22.0,20.0,1.8,A,-5.5
1108,high,0,6.0,18.0,8.1,B,15.0
1109,none,2,7.0,21.0,3.0,B,7.1
1110,high,1,13.0,2.0,10.0,A,2.8
1111,none,1,7.0,6.0,7.7,C,1.5
1112,high,2,,12.0,6.9,C,
1113,low,4,6.0,19.0,2.6,A,1.2
1114,high,1,20.0,19.0,7.3,A,15.0
1115,low,2,11.0,4.0,6.7,A,-8.1
1116,medium,2,6.0,9.0,8.2,A,10.8
1117,low,2,12.0,5.0,7.0,D,-4.4
1118,none,0,11.0,1.0,4.5,A,-100.0
1119,none,0,3.0,9.0,3.6,A,-14.2
1120,medium,5,3.0,1.0,8.3,A,-5.4
1121,none,0,11.0,8.0,2.6,C,-100.0
1122,high,1,16.0,3.0,8.3,A,-4.8
1123,none,1,8.0,2.0,9.8,A,4.6
1124,medium,2,12.0,12.0,6.6,A,7.7
1125,none,2,6.0,14.0,7.4,D,15.0
1126,medium,1,16.0,5.0,9.4,A,8.1
1127,medium,0,3.0,5.0,9.0,A,7.3
